================ Training Loss (Wed Feb 25 14:21:29 2026) ================
[Rank 0] (epoch: 99, iters: 80, time: 0.422, data: 0.004) , G_GAN: 1.021, G_L1: 3.484, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 100, iters: 40, time: 0.423, data: 0.004) , G_GAN: 0.990, G_L1: 2.216, D_real: 0.010, D_fake: 0.014

[Rank 0] (epoch: 100, iters: 140, time: 1.231, data: 0.004) , G_GAN: 0.989, G_L1: 2.499, D_real: 0.015, D_fake: 0.018

[Rank 0] (epoch: 101, iters: 100, time: 0.421, data: 0.220) , G_GAN: 1.038, G_L1: 2.026, D_real: 0.003, D_fake: 0.009

[Rank 0] (epoch: 102, iters: 60, time: 0.431, data: 0.005) , G_GAN: 0.959, G_L1: 3.168, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 103, iters: 20, time: 0.432, data: 0.004) , G_GAN: 0.978, G_L1: 2.240, D_real: 0.030, D_fake: 0.012

[Rank 0] (epoch: 103, iters: 120, time: 1.299, data: 0.004) , G_GAN: 0.968, G_L1: 2.698, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 104, iters: 80, time: 0.446, data: 0.005) , G_GAN: 1.079, G_L1: 2.207, D_real: 0.008, D_fake: 0.024

[Rank 0] (epoch: 105, iters: 40, time: 0.443, data: 0.004) , G_GAN: 0.987, G_L1: 2.071, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 105, iters: 140, time: 0.430, data: 0.004) , G_GAN: 0.898, G_L1: 1.631, D_real: 0.022, D_fake: 0.017

[Rank 0] (epoch: 106, iters: 100, time: 1.280, data: 0.218) , G_GAN: 0.960, G_L1: 2.333, D_real: 0.018, D_fake: 0.015

[Rank 0] (epoch: 107, iters: 60, time: 0.430, data: 0.004) , G_GAN: 0.931, G_L1: 3.324, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 108, iters: 20, time: 0.431, data: 0.007) , G_GAN: 0.920, G_L1: 2.162, D_real: 0.024, D_fake: 0.014

[Rank 0] (epoch: 108, iters: 120, time: 0.460, data: 0.003) , G_GAN: 1.078, G_L1: 2.798, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 109, iters: 80, time: 1.285, data: 0.006) , G_GAN: 0.969, G_L1: 2.098, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 110, iters: 40, time: 0.424, data: 0.004) , G_GAN: 0.511, G_L1: 1.673, D_real: 0.135, D_fake: 0.052

[Rank 0] (epoch: 110, iters: 140, time: 0.445, data: 0.004) , G_GAN: 1.039, G_L1: 2.018, D_real: 0.002, D_fake: 0.005

[Rank 0] (epoch: 111, iters: 100, time: 0.428, data: 0.255) , G_GAN: 0.951, G_L1: 3.611, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 112, iters: 60, time: 1.271, data: 0.004) , G_GAN: 0.989, G_L1: 1.920, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 113, iters: 20, time: 0.439, data: 0.004) , G_GAN: 0.964, G_L1: 2.010, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 113, iters: 120, time: 0.456, data: 0.003) , G_GAN: 1.010, G_L1: 1.844, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 114, iters: 80, time: 0.426, data: 0.004) , G_GAN: 1.058, G_L1: 2.737, D_real: 0.026, D_fake: 0.039

[Rank 0] (epoch: 115, iters: 40, time: 1.394, data: 0.004) , G_GAN: 0.959, G_L1: 1.857, D_real: 0.021, D_fake: 0.037

[Rank 0] (epoch: 115, iters: 140, time: 0.432, data: 0.005) , G_GAN: 0.882, G_L1: 3.327, D_real: 0.013, D_fake: 0.016

[Rank 0] (epoch: 116, iters: 100, time: 0.420, data: 0.215) , G_GAN: 1.025, G_L1: 1.968, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 117, iters: 60, time: 0.435, data: 0.004) , G_GAN: 1.008, G_L1: 1.926, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 118, iters: 20, time: 1.383, data: 0.004) , G_GAN: 1.014, G_L1: 1.953, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 118, iters: 120, time: 0.439, data: 0.004) , G_GAN: 0.280, G_L1: 1.771, D_real: 0.264, D_fake: 0.170

[Rank 0] (epoch: 119, iters: 80, time: 0.450, data: 0.004) , G_GAN: 0.347, G_L1: 1.532, D_real: 0.100, D_fake: 0.014

[Rank 0] (epoch: 120, iters: 40, time: 0.445, data: 0.004) , G_GAN: 0.549, G_L1: 1.521, D_real: 0.260, D_fake: 0.007

[Rank 0] (epoch: 120, iters: 140, time: 1.220, data: 0.007) , G_GAN: 1.002, G_L1: 2.789, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 121, iters: 100, time: 0.437, data: 0.224) , G_GAN: 1.006, G_L1: 1.632, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 122, iters: 60, time: 0.429, data: 0.004) , G_GAN: 1.061, G_L1: 1.749, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 123, iters: 20, time: 0.433, data: 0.004) , G_GAN: 1.012, G_L1: 1.878, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 123, iters: 120, time: 1.282, data: 0.003) , G_GAN: 0.962, G_L1: 2.127, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 124, iters: 80, time: 0.429, data: 0.004) , G_GAN: 1.010, G_L1: 3.159, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 125, iters: 40, time: 0.437, data: 0.007) , G_GAN: 1.054, G_L1: 1.750, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 125, iters: 140, time: 0.420, data: 0.004) , G_GAN: 0.869, G_L1: 1.593, D_real: 0.121, D_fake: 0.024

[Rank 0] (epoch: 126, iters: 100, time: 1.283, data: 0.250) , G_GAN: 0.997, G_L1: 2.558, D_real: 0.013, D_fake: 0.014

[Rank 0] (epoch: 127, iters: 60, time: 0.427, data: 0.004) , G_GAN: 0.986, G_L1: 2.113, D_real: 0.004, D_fake: 0.006

[Rank 0] (epoch: 128, iters: 20, time: 0.422, data: 0.004) , G_GAN: 1.038, G_L1: 1.804, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 128, iters: 120, time: 0.462, data: 0.004) , G_GAN: 1.056, G_L1: 2.885, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 129, iters: 80, time: 1.246, data: 0.006) , G_GAN: 1.011, G_L1: 2.002, D_real: 0.003, D_fake: 0.004

