================ Training Loss (Mon Mar 16 10:30:48 2026) ================
[Rank 0] (epoch: 27, iters: 80, time: 0.786, data: 0.223) , G_GAN: 1.025, G_L1: 1.267, G_delta_bg: 0.418, G_delta: 29.326, G_grad: 0.331, G_delta_grad: 0.398, G_lap: 0.293, G_ssim: 0.727, G_stats: 0.309, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 28, iters: 60, time: 0.252, data: 0.232) , G_GAN: 1.005, G_L1: 0.926, G_delta_bg: 0.411, G_delta: 21.262, G_grad: 0.365, G_delta_grad: 0.447, G_lap: 0.310, G_ssim: 0.708, G_stats: 0.240, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.010, D_fake: 0.004

[Rank 0] (epoch: 29, iters: 40, time: 0.251, data: 0.272) , G_GAN: 0.992, G_L1: 1.663, G_delta_bg: 0.421, G_delta: 37.559, G_grad: 0.393, G_delta_grad: 0.404, G_lap: 0.329, G_ssim: 0.923, G_stats: 0.495, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.003

[Rank 0] (epoch: 30, iters: 20, time: 0.249, data: 0.299) , G_GAN: 1.021, G_L1: 1.068, G_delta_bg: 0.422, G_delta: 24.799, G_grad: 0.361, G_delta_grad: 0.473, G_lap: 0.294, G_ssim: 0.743, G_stats: 0.306, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 30, iters: 120, time: 0.776, data: 0.259) , G_GAN: 0.975, G_L1: 1.737, G_delta_bg: 0.445, G_delta: 42.923, G_grad: 0.466, G_delta_grad: 0.526, G_lap: 0.299, G_ssim: 0.996, G_stats: 0.544, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.004

================ Training Loss (Mon Mar 16 10:53:15 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.259, data: 0.261) , G_GAN: 0.504, G_L1: 1.246, G_delta_bg: 0.887, G_delta: 31.188, G_grad: 0.372, G_delta_grad: 0.478, G_lap: 0.305, G_ssim: 0.889, G_stats: 0.263, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.234, D_fake: 0.271

[Rank 0] (epoch: 2, iters: 80, time: 0.140, data: 0.211) , G_GAN: 0.000, G_L1: 1.332, G_delta_bg: 0.727, G_delta: 31.027, G_grad: 0.343, G_delta_grad: 0.335, G_lap: 0.264, G_ssim: 0.740, G_stats: 0.319, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 3, iters: 60, time: 0.248, data: 0.251) , G_GAN: 0.889, G_L1: 1.651, G_delta_bg: 0.845, G_delta: 41.016, G_grad: 0.455, G_delta_grad: 0.551, G_lap: 0.281, G_ssim: 1.038, G_stats: 0.467, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.098, D_fake: 0.111

[Rank 0] (epoch: 4, iters: 40, time: 0.687, data: 0.269) , G_GAN: 0.000, G_L1: 1.490, G_delta_bg: 0.676, G_delta: 31.839, G_grad: 0.362, G_delta_grad: 0.376, G_lap: 0.222, G_ssim: 0.781, G_stats: 0.283, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 5, iters: 20, time: 0.250, data: 0.214) , G_GAN: 0.981, G_L1: 1.659, G_delta_bg: 0.724, G_delta: 40.590, G_grad: 0.448, G_delta_grad: 0.522, G_lap: 0.279, G_ssim: 0.994, G_stats: 0.480, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.032, D_fake: 0.031

[Rank 0] (epoch: 5, iters: 120, time: 0.156, data: 0.236) , G_GAN: 0.000, G_L1: 0.944, G_delta_bg: 0.549, G_delta: 20.184, G_grad: 0.340, G_delta_grad: 0.379, G_lap: 0.225, G_ssim: 0.651, G_stats: 0.233, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 6, iters: 100, time: 0.139, data: 0.233) , G_GAN: 0.000, G_L1: 1.016, G_delta_bg: 0.533, G_delta: 23.184, G_grad: 0.312, G_delta_grad: 0.343, G_lap: 0.197, G_ssim: 0.598, G_stats: 0.208, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 7, iters: 80, time: 0.777, data: 0.242) , G_GAN: 0.960, G_L1: 1.610, G_delta_bg: 0.543, G_delta: 39.150, G_grad: 0.447, G_delta_grad: 0.544, G_lap: 0.306, G_ssim: 0.996, G_stats: 0.488, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.022, D_fake: 0.019

[Rank 0] (epoch: 8, iters: 60, time: 0.266, data: 0.232) , G_GAN: 0.878, G_L1: 1.187, G_delta_bg: 0.521, G_delta: 28.438, G_grad: 0.444, G_delta_grad: 0.481, G_lap: 0.343, G_ssim: 0.897, G_stats: 0.280, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.028, D_fake: 0.024

[Rank 0] (epoch: 9, iters: 40, time: 0.251, data: 0.226) , G_GAN: 1.002, G_L1: 1.244, G_delta_bg: 0.477, G_delta: 29.225, G_grad: 0.339, G_delta_grad: 0.369, G_lap: 0.299, G_ssim: 0.745, G_stats: 0.324, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.034, D_fake: 0.026

[Rank 0] (epoch: 10, iters: 20, time: 0.264, data: 0.287) , G_GAN: 1.009, G_L1: 1.198, G_delta_bg: 0.480, G_delta: 29.418, G_grad: 0.354, G_delta_grad: 0.464, G_lap: 0.299, G_ssim: 0.856, G_stats: 0.198, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.024, D_fake: 0.015

[Rank 0] (epoch: 10, iters: 120, time: 0.760, data: 0.287) , G_GAN: 0.000, G_L1: 1.655, G_delta_bg: 0.485, G_delta: 35.422, G_grad: 0.435, G_delta_grad: 0.446, G_lap: 0.242, G_ssim: 0.947, G_stats: 0.486, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 11, iters: 100, time: 0.150, data: 0.280) , G_GAN: 0.000, G_L1: 1.178, G_delta_bg: 0.427, G_delta: 26.061, G_grad: 0.341, G_delta_grad: 0.400, G_lap: 0.210, G_ssim: 0.729, G_stats: 0.240, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 12, iters: 80, time: 0.249, data: 0.356) , G_GAN: 1.003, G_L1: 1.306, G_delta_bg: 0.465, G_delta: 30.258, G_grad: 0.332, G_delta_grad: 0.401, G_lap: 0.295, G_ssim: 0.741, G_stats: 0.305, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.023, D_fake: 0.029

[Rank 0] (epoch: 13, iters: 60, time: 0.265, data: 0.259) , G_GAN: 0.972, G_L1: 1.591, G_delta_bg: 0.468, G_delta: 37.391, G_grad: 0.350, G_delta_grad: 0.393, G_lap: 0.289, G_ssim: 0.882, G_stats: 0.346, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.011, D_fake: 0.009

[Rank 0] (epoch: 14, iters: 40, time: 0.771, data: 0.263) , G_GAN: 1.036, G_L1: 1.618, G_delta_bg: 0.484, G_delta: 40.090, G_grad: 0.458, G_delta_grad: 0.547, G_lap: 0.292, G_ssim: 1.024, G_stats: 0.474, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.019, D_fake: 0.010

[Rank 0] (epoch: 15, iters: 20, time: 0.142, data: 0.270) , G_GAN: 0.000, G_L1: 1.358, G_delta_bg: 0.387, G_delta: 31.411, G_grad: 0.332, G_delta_grad: 0.320, G_lap: 0.215, G_ssim: 0.728, G_stats: 0.346, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

