================ Training Loss (Sun Feb 15 22:10:08 2026) ================
[Rank 0] (epoch: 13, iters: 100, time: 0.117, data: 0.066) , G_GAN: 1.437, G_L1: 3.778, D_real: 0.302, D_fake: 0.525

[Rank 0] (epoch: 13, iters: 200, time: 0.296, data: 0.002) , G_GAN: 1.539, G_L1: 5.498, D_real: 0.242, D_fake: 0.600

[Rank 0] (epoch: 13, iters: 300, time: 0.117, data: 0.001) , G_GAN: 1.191, G_L1: 6.699, D_real: 0.488, D_fake: 0.432

[Rank 0] (epoch: 13, iters: 400, time: 0.127, data: 0.002) , G_GAN: 1.606, G_L1: 4.801, D_real: 0.248, D_fake: 0.543

[Rank 0] (epoch: 13, iters: 500, time: 0.117, data: 0.002) , G_GAN: 0.873, G_L1: 4.107, D_real: 0.893, D_fake: 0.306

[Rank 0] (epoch: 14, iters: 50, time: 0.373, data: 0.002) , G_GAN: 1.224, G_L1: 4.099, D_real: 0.627, D_fake: 0.424

[Rank 0] (epoch: 14, iters: 150, time: 0.117, data: 0.001) , G_GAN: 1.368, G_L1: 4.840, D_real: 0.340, D_fake: 0.449

[Rank 0] (epoch: 14, iters: 250, time: 0.117, data: 0.002) , G_GAN: 1.023, G_L1: 4.322, D_real: 0.515, D_fake: 0.618

[Rank 0] (epoch: 14, iters: 350, time: 0.118, data: 0.002) , G_GAN: 1.040, G_L1: 3.820, D_real: 0.739, D_fake: 0.865

[Rank 0] (epoch: 14, iters: 450, time: 0.117, data: 0.002) , G_GAN: 1.088, G_L1: 3.619, D_real: 0.486, D_fake: 0.667

[Rank 0] (epoch: 14, iters: 550, time: 0.118, data: 0.002) , G_GAN: 1.068, G_L1: 4.966, D_real: 0.539, D_fake: 0.734

[Rank 0] (epoch: 15, iters: 100, time: 0.123, data: 0.062) , G_GAN: 1.264, G_L1: 3.727, D_real: 0.527, D_fake: 0.715

[Rank 0] (epoch: 15, iters: 200, time: 0.117, data: 0.001) , G_GAN: 1.300, G_L1: 3.652, D_real: 0.361, D_fake: 0.653

[Rank 0] (epoch: 15, iters: 300, time: 0.287, data: 0.002) , G_GAN: 1.058, G_L1: 3.604, D_real: 1.152, D_fake: 0.327

[Rank 0] (epoch: 15, iters: 400, time: 0.117, data: 0.001) , G_GAN: 1.051, G_L1: 4.723, D_real: 0.682, D_fake: 0.482

[Rank 0] (epoch: 15, iters: 500, time: 0.117, data: 0.002) , G_GAN: 1.293, G_L1: 2.309, D_real: 0.407, D_fake: 0.812

[Rank 0] (epoch: 16, iters: 50, time: 0.117, data: 0.002) , G_GAN: 1.136, G_L1: 4.950, D_real: 0.683, D_fake: 0.527

[Rank 0] (epoch: 16, iters: 150, time: 0.294, data: 0.002) , G_GAN: 1.297, G_L1: 6.087, D_real: 0.697, D_fake: 1.020

[Rank 0] (epoch: 16, iters: 250, time: 0.117, data: 0.002) , G_GAN: 1.024, G_L1: 4.918, D_real: 0.489, D_fake: 0.776

[Rank 0] (epoch: 16, iters: 350, time: 0.117, data: 0.001) , G_GAN: 1.143, G_L1: 4.539, D_real: 0.538, D_fake: 0.494

[Rank 0] (epoch: 16, iters: 450, time: 0.117, data: 0.001) , G_GAN: 1.582, G_L1: 3.348, D_real: 0.121, D_fake: 0.881

[Rank 0] (epoch: 16, iters: 550, time: 0.118, data: 0.002) , G_GAN: 1.366, G_L1: 4.197, D_real: 0.369, D_fake: 0.696

[Rank 0] (epoch: 17, iters: 100, time: 0.117, data: 0.063) , G_GAN: 1.161, G_L1: 1.428, D_real: 1.927, D_fake: 0.205

[Rank 0] (epoch: 17, iters: 200, time: 0.117, data: 0.001) , G_GAN: 1.234, G_L1: 4.209, D_real: 0.440, D_fake: 0.277

[Rank 0] (epoch: 17, iters: 300, time: 0.117, data: 0.002) , G_GAN: 1.215, G_L1: 1.829, D_real: 0.892, D_fake: 0.338

[Rank 0] (epoch: 17, iters: 400, time: 0.301, data: 0.002) , G_GAN: 1.909, G_L1: 3.372, D_real: 0.296, D_fake: 0.315

[Rank 0] (epoch: 17, iters: 500, time: 0.117, data: 0.002) , G_GAN: 1.608, G_L1: 3.823, D_real: 0.337, D_fake: 0.427

[Rank 0] (epoch: 18, iters: 50, time: 0.117, data: 0.002) , G_GAN: 1.623, G_L1: 3.798, D_real: 0.195, D_fake: 1.037

[Rank 0] (epoch: 18, iters: 150, time: 0.117, data: 0.002) , G_GAN: 1.112, G_L1: 4.459, D_real: 0.469, D_fake: 0.604

[Rank 0] (epoch: 18, iters: 250, time: 0.299, data: 0.002) , G_GAN: 1.039, G_L1: 2.712, D_real: 0.946, D_fake: 0.266

[Rank 0] (epoch: 18, iters: 350, time: 0.117, data: 0.002) , G_GAN: 1.367, G_L1: 3.327, D_real: 0.248, D_fake: 1.187

[Rank 0] (epoch: 18, iters: 450, time: 0.117, data: 0.002) , G_GAN: 1.265, G_L1: 4.480, D_real: 1.312, D_fake: 0.264

[Rank 0] (epoch: 18, iters: 550, time: 0.118, data: 0.002) , G_GAN: 1.093, G_L1: 3.905, D_real: 0.590, D_fake: 0.585

