================ Training Loss (Wed Feb 25 17:19:54 2026) ================
[Rank 0] (epoch: 10, iters: 1, time: 0.246, data: 0.004) , G_GAN: 0.987, G_L1: 4.059, D_real: 0.038, D_fake: 0.032

[Rank 0] (epoch: 10, iters: 101, time: 0.437, data: 0.002) , G_GAN: 0.647, G_L1: 3.890, D_real: 0.277, D_fake: 0.096

[Rank 0] (epoch: 11, iters: 90, time: 1.227, data: 0.004) , G_GAN: 1.049, G_L1: 3.908, D_real: 0.022, D_fake: 0.060

[Rank 0] (epoch: 12, iters: 79, time: 0.507, data: 0.004) , G_GAN: 0.368, G_L1: 3.660, D_real: 0.443, D_fake: 0.116

[Rank 0] (epoch: 13, iters: 68, time: 0.438, data: 0.004) , G_GAN: 0.918, G_L1: 4.120, D_real: 0.222, D_fake: 0.249

[Rank 0] (epoch: 14, iters: 57, time: 0.507, data: 0.004) , G_GAN: 0.279, G_L1: 3.111, D_real: 0.129, D_fake: 0.120

[Rank 0] (epoch: 15, iters: 46, time: 1.234, data: 0.004) , G_GAN: 0.738, G_L1: 3.695, D_real: 0.017, D_fake: 0.575

[Rank 0] (epoch: 16, iters: 35, time: 0.435, data: 0.004) , G_GAN: 0.952, G_L1: 2.809, D_real: 0.035, D_fake: 0.177

[Rank 0] (epoch: 17, iters: 24, time: 0.437, data: 0.004) , G_GAN: 0.898, G_L1: 3.145, D_real: 0.259, D_fake: 0.207

[Rank 0] (epoch: 18, iters: 13, time: 0.437, data: 0.004) , G_GAN: 0.865, G_L1: 2.747, D_real: 0.019, D_fake: 0.016

[Rank 0] (epoch: 19, iters: 2, time: 1.329, data: 0.004) , G_GAN: 0.728, G_L1: 2.721, D_real: 0.113, D_fake: 0.068

[Rank 0] (epoch: 19, iters: 102, time: 0.437, data: 0.004) , G_GAN: 1.040, G_L1: 2.756, D_real: 0.014, D_fake: 0.028

[Rank 0] (epoch: 20, iters: 91, time: 0.435, data: 0.004) , G_GAN: 1.473, G_L1: 3.206, D_real: 0.302, D_fake: 0.490

[Rank 0] (epoch: 21, iters: 80, time: 0.438, data: 0.004) , G_GAN: 0.948, G_L1: 2.828, D_real: 0.015, D_fake: 0.065

[Rank 0] (epoch: 22, iters: 69, time: 1.265, data: 0.004) , G_GAN: 1.267, G_L1: 2.207, D_real: 0.054, D_fake: 0.031

[Rank 0] (epoch: 23, iters: 58, time: 0.435, data: 0.004) , G_GAN: 0.787, G_L1: 3.784, D_real: 0.033, D_fake: 0.049

[Rank 0] (epoch: 24, iters: 47, time: 0.451, data: 0.004) , G_GAN: 0.328, G_L1: 2.159, D_real: 0.920, D_fake: 0.113

[Rank 0] (epoch: 25, iters: 36, time: 0.488, data: 0.004) , G_GAN: 0.994, G_L1: 3.202, D_real: 0.012, D_fake: 0.018

[Rank 0] (epoch: 26, iters: 25, time: 1.226, data: 0.004) , G_GAN: 1.121, G_L1: 2.758, D_real: 0.032, D_fake: 0.021

[Rank 0] (epoch: 27, iters: 14, time: 0.437, data: 0.004) , G_GAN: 0.773, G_L1: 2.472, D_real: 0.017, D_fake: 0.047

