================ Training Loss (Sat Feb 28 12:32:14 2026) ================
[Rank 0] (epoch: 91, iters: 110, time: 0.599, data: 0.003) , G_GAN: 0.503, G_L1: 0.489, D_real: 0.167, D_fake: 0.104, G_FM: 12.680

[Rank 0] (epoch: 92, iters: 99, time: 0.603, data: 0.004) , G_GAN: 0.761, G_L1: 0.428, D_real: 0.059, D_fake: 0.058, G_FM: 13.533

[Rank 0] (epoch: 93, iters: 88, time: 0.602, data: 0.004) , G_GAN: 1.140, G_L1: 0.379, D_real: 0.025, D_fake: 0.201, G_FM: 12.921

[Rank 0] (epoch: 94, iters: 77, time: 1.348, data: 0.004) , G_GAN: 0.937, G_L1: 0.379, D_real: 0.041, D_fake: 0.086, G_FM: 15.427

[Rank 0] (epoch: 95, iters: 66, time: 0.602, data: 0.004) , G_GAN: 0.826, G_L1: 0.401, D_real: 0.042, D_fake: 0.389, G_FM: 13.634

[Rank 0] (epoch: 96, iters: 55, time: 0.602, data: 0.004) , G_GAN: 0.462, G_L1: 0.449, D_real: 0.246, D_fake: 0.037, G_FM: 15.216

[Rank 0] (epoch: 97, iters: 44, time: 0.602, data: 0.004) , G_GAN: 0.673, G_L1: 0.415, D_real: 0.067, D_fake: 0.129, G_FM: 15.171

[Rank 0] (epoch: 98, iters: 33, time: 1.366, data: 0.004) , G_GAN: 0.947, G_L1: 0.376, D_real: 0.123, D_fake: 0.100, G_FM: 14.806

[Rank 0] (epoch: 99, iters: 22, time: 0.602, data: 0.004) , G_GAN: 0.729, G_L1: 0.374, D_real: 0.072, D_fake: 0.026, G_FM: 19.118

[Rank 0] (epoch: 100, iters: 11, time: 0.603, data: 0.004) , G_GAN: 0.919, G_L1: 0.376, D_real: 0.027, D_fake: 0.068, G_FM: 18.800

[Rank 0] (epoch: 100, iters: 111, time: 0.601, data: 0.003) , G_GAN: 0.800, G_L1: 0.386, D_real: 0.098, D_fake: 0.272, G_FM: 15.489

[Rank 0] (epoch: 101, iters: 100, time: 1.380, data: 0.213) , G_GAN: 0.528, G_L1: 0.378, D_real: 0.079, D_fake: 0.090, G_FM: 17.761

[Rank 0] (epoch: 102, iters: 89, time: 0.602, data: 0.004) , G_GAN: 0.827, G_L1: 0.363, D_real: 0.047, D_fake: 0.147, G_FM: 18.282

[Rank 0] (epoch: 103, iters: 78, time: 0.602, data: 0.004) , G_GAN: 0.759, G_L1: 0.362, D_real: 0.063, D_fake: 0.058, G_FM: 17.184

[Rank 0] (epoch: 104, iters: 67, time: 0.602, data: 0.004) , G_GAN: 0.742, G_L1: 0.391, D_real: 0.046, D_fake: 0.056, G_FM: 18.028

[Rank 0] (epoch: 105, iters: 56, time: 1.388, data: 0.004) , G_GAN: 0.446, G_L1: 0.320, D_real: 0.248, D_fake: 0.032, G_FM: 16.875

[Rank 0] (epoch: 106, iters: 45, time: 0.603, data: 0.004) , G_GAN: 0.590, G_L1: 0.464, D_real: 0.180, D_fake: 0.055, G_FM: 15.887

[Rank 0] (epoch: 107, iters: 34, time: 0.603, data: 0.003) , G_GAN: 0.470, G_L1: 0.473, D_real: 0.070, D_fake: 0.070, G_FM: 17.928

[Rank 0] (epoch: 108, iters: 23, time: 0.603, data: 0.004) , G_GAN: 0.617, G_L1: 0.405, D_real: 0.097, D_fake: 0.194, G_FM: 18.205

[Rank 0] (epoch: 109, iters: 12, time: 1.420, data: 0.003) , G_GAN: 0.819, G_L1: 0.374, D_real: 0.051, D_fake: 0.119, G_FM: 20.681

[Rank 0] (epoch: 110, iters: 1, time: 0.387, data: 0.004) , G_GAN: 0.829, G_L1: 0.406, D_real: 0.089, D_fake: 0.113, G_FM: 19.010

[Rank 0] (epoch: 110, iters: 101, time: 0.603, data: 0.004) , G_GAN: 0.940, G_L1: 0.413, D_real: 0.118, D_fake: 0.087, G_FM: 19.795

[Rank 0] (epoch: 111, iters: 90, time: 0.603, data: 0.004) , G_GAN: 0.915, G_L1: 0.375, D_real: 0.048, D_fake: 0.034, G_FM: 22.712

[Rank 0] (epoch: 112, iters: 79, time: 1.351, data: 0.004) , G_GAN: 0.718, G_L1: 0.372, D_real: 0.143, D_fake: 0.033, G_FM: 19.563

[Rank 0] (epoch: 113, iters: 68, time: 0.602, data: 0.004) , G_GAN: 0.869, G_L1: 0.407, D_real: 0.067, D_fake: 0.043, G_FM: 21.319

[Rank 0] (epoch: 114, iters: 57, time: 0.603, data: 0.004) , G_GAN: 0.889, G_L1: 0.360, D_real: 0.023, D_fake: 0.043, G_FM: 24.313

[Rank 0] (epoch: 115, iters: 46, time: 0.602, data: 0.004) , G_GAN: 0.264, G_L1: 0.456, D_real: 0.141, D_fake: 0.364, G_FM: 9.147

[Rank 0] (epoch: 116, iters: 35, time: 1.394, data: 0.004) , G_GAN: 0.467, G_L1: 0.359, D_real: 0.098, D_fake: 0.241, G_FM: 14.715

[Rank 0] (epoch: 117, iters: 24, time: 0.602, data: 0.004) , G_GAN: 0.460, G_L1: 0.389, D_real: 0.142, D_fake: 0.068, G_FM: 14.229

[Rank 0] (epoch: 118, iters: 13, time: 0.602, data: 0.003) , G_GAN: 0.614, G_L1: 0.381, D_real: 0.058, D_fake: 0.191, G_FM: 12.251

[Rank 0] (epoch: 119, iters: 2, time: 0.598, data: 0.005) , G_GAN: 0.679, G_L1: 0.349, D_real: 0.134, D_fake: 0.057, G_FM: 12.438

[Rank 0] (epoch: 119, iters: 102, time: 1.435, data: 0.003) , G_GAN: 0.696, G_L1: 0.351, D_real: 0.082, D_fake: 0.038, G_FM: 18.804

[Rank 0] (epoch: 120, iters: 91, time: 0.602, data: 0.004) , G_GAN: 0.816, G_L1: 0.440, D_real: 0.038, D_fake: 0.079, G_FM: 16.318

[Rank 0] (epoch: 121, iters: 80, time: 0.602, data: 0.004) , G_GAN: 0.798, G_L1: 0.333, D_real: 0.037, D_fake: 0.083, G_FM: 18.084

[Rank 0] (epoch: 122, iters: 69, time: 0.602, data: 0.004) , G_GAN: 0.787, G_L1: 0.331, D_real: 0.029, D_fake: 0.033, G_FM: 17.959

[Rank 0] (epoch: 123, iters: 58, time: 1.427, data: 0.004) , G_GAN: 0.844, G_L1: 0.429, D_real: 0.056, D_fake: 0.042, G_FM: 17.383

[Rank 0] (epoch: 124, iters: 47, time: 0.602, data: 0.004) , G_GAN: 0.758, G_L1: 0.370, D_real: 0.074, D_fake: 0.045, G_FM: 17.960

[Rank 0] (epoch: 125, iters: 36, time: 0.602, data: 0.004) , G_GAN: 0.490, G_L1: 0.444, D_real: 0.132, D_fake: 0.035, G_FM: 18.131

[Rank 0] (epoch: 126, iters: 25, time: 0.602, data: 0.004) , G_GAN: 0.542, G_L1: 0.416, D_real: 0.181, D_fake: 0.029, G_FM: 18.116

[Rank 0] (epoch: 127, iters: 14, time: 1.428, data: 0.003) , G_GAN: 0.647, G_L1: 0.348, D_real: 0.150, D_fake: 0.055, G_FM: 19.580

[Rank 0] (epoch: 128, iters: 3, time: 0.602, data: 0.004) , G_GAN: 0.734, G_L1: 0.429, D_real: 0.065, D_fake: 0.071, G_FM: 17.196

[Rank 0] (epoch: 128, iters: 103, time: 0.602, data: 0.005) , G_GAN: 0.850, G_L1: 0.331, D_real: 0.057, D_fake: 0.024, G_FM: 21.256

[Rank 0] (epoch: 129, iters: 92, time: 0.602, data: 0.004) , G_GAN: 0.402, G_L1: 0.364, D_real: 0.214, D_fake: 0.056, G_FM: 20.561

[Rank 0] (epoch: 130, iters: 81, time: 1.512, data: 0.004) , G_GAN: 0.585, G_L1: 0.380, D_real: 0.061, D_fake: 0.063, G_FM: 20.342

[Rank 0] (epoch: 131, iters: 70, time: 0.602, data: 0.004) , G_GAN: 0.990, G_L1: 0.431, D_real: 0.068, D_fake: 0.145, G_FM: 18.526

[Rank 0] (epoch: 132, iters: 59, time: 0.603, data: 0.003) , G_GAN: 0.630, G_L1: 0.361, D_real: 0.062, D_fake: 0.052, G_FM: 19.079

[Rank 0] (epoch: 133, iters: 48, time: 0.602, data: 0.004) , G_GAN: 0.698, G_L1: 0.333, D_real: 0.048, D_fake: 0.028, G_FM: 22.228

