================ Training Loss (Thu Mar  5 11:23:56 2026) ================
[Rank 0] (epoch: 2, iters: 60, time: 0.357, data: 0.004) , G_GAN: 0.998, G_L1: 0.433, G_delta_bg: 0.256, G_delta: 23.376, G_grad: 0.360, G_delta_grad: 0.352, G_lap: 0.747, G_ssim: 0.891, G_stats: 0.071, D_real: 0.061, D_fake: 0.053

[Rank 0] (epoch: 2, iters: 160, time: 1.020, data: 0.004) , G_GAN: 0.959, G_L1: 0.752, G_delta_bg: 0.220, G_delta: 10.932, G_grad: 0.425, G_delta_grad: 0.426, G_lap: 0.735, G_ssim: 1.092, G_stats: 0.122, D_real: 0.080, D_fake: 0.080

[Rank 0] (epoch: 3, iters: 20, time: 0.362, data: 0.003) , G_GAN: 1.017, G_L1: 0.776, G_delta_bg: 0.233, G_delta: 13.408, G_grad: 0.440, G_delta_grad: 0.513, G_lap: 0.717, G_ssim: 1.096, G_stats: 0.126, D_real: 0.018, D_fake: 0.012

[Rank 0] (epoch: 3, iters: 120, time: 0.357, data: 0.004) , G_GAN: 0.879, G_L1: 1.038, G_delta_bg: 0.231, G_delta: 19.264, G_grad: 0.442, G_delta_grad: 0.594, G_lap: 0.774, G_ssim: 1.203, G_stats: 0.371, D_real: 0.026, D_fake: 0.009

[Rank 0] (epoch: 3, iters: 220, time: 0.358, data: 0.004) , G_GAN: 0.988, G_L1: 0.504, G_delta_bg: 0.252, G_delta: 21.300, G_grad: 0.349, G_delta_grad: 0.332, G_lap: 0.690, G_ssim: 0.853, G_stats: 0.098, D_real: 0.013, D_fake: 0.009

[Rank 0] (epoch: 4, iters: 80, time: 0.988, data: 0.004) , G_GAN: 1.025, G_L1: 1.033, G_delta_bg: 0.228, G_delta: 16.435, G_grad: 0.468, G_delta_grad: 0.542, G_lap: 0.699, G_ssim: 1.212, G_stats: 0.299, D_real: 0.012, D_fake: 0.009

[Rank 0] (epoch: 4, iters: 180, time: 0.359, data: 0.004) , G_GAN: 0.981, G_L1: 0.509, G_delta_bg: 0.253, G_delta: 23.309, G_grad: 0.461, G_delta_grad: 0.364, G_lap: 0.870, G_ssim: 0.999, G_stats: 0.014, D_real: 0.013, D_fake: 0.006

[Rank 0] (epoch: 5, iters: 40, time: 0.357, data: 0.004) , G_GAN: 1.006, G_L1: 0.850, G_delta_bg: 0.230, G_delta: 13.654, G_grad: 0.461, G_delta_grad: 0.516, G_lap: 0.690, G_ssim: 1.092, G_stats: 0.229, D_real: 0.016, D_fake: 0.016

[Rank 0] (epoch: 5, iters: 140, time: 0.359, data: 0.004) , G_GAN: 1.029, G_L1: 0.466, G_delta_bg: 0.252, G_delta: 20.377, G_grad: 0.396, G_delta_grad: 0.354, G_lap: 0.746, G_ssim: 0.936, G_stats: 0.067, D_real: 0.033, D_fake: 0.025

[Rank 0] (epoch: 5, iters: 240, time: 1.007, data: 0.004) , G_GAN: 1.004, G_L1: 0.660, G_delta_bg: 0.222, G_delta: 10.174, G_grad: 0.462, G_delta_grad: 0.495, G_lap: 0.709, G_ssim: 1.144, G_stats: 0.083, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 6, iters: 100, time: 0.357, data: 0.296) , G_GAN: 1.016, G_L1: 0.475, G_delta_bg: 0.252, G_delta: 24.095, G_grad: 0.402, G_delta_grad: 0.341, G_lap: 0.743, G_ssim: 0.923, G_stats: 0.109, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 6, iters: 200, time: 0.359, data: 0.004) , G_GAN: 0.992, G_L1: 0.653, G_delta_bg: 0.220, G_delta: 10.065, G_grad: 0.479, G_delta_grad: 0.507, G_lap: 0.713, G_ssim: 1.056, G_stats: 0.150, D_real: 0.008, D_fake: 0.005

[Rank 0] (epoch: 7, iters: 60, time: 0.359, data: 0.004) , G_GAN: 0.979, G_L1: 0.789, G_delta_bg: 0.230, G_delta: 12.829, G_grad: 0.465, G_delta_grad: 0.521, G_lap: 0.688, G_ssim: 1.097, G_stats: 0.201, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 7, iters: 160, time: 0.990, data: 0.004) , G_GAN: 0.990, G_L1: 0.675, G_delta_bg: 0.229, G_delta: 11.167, G_grad: 0.418, G_delta_grad: 0.487, G_lap: 0.622, G_ssim: 1.003, G_stats: 0.133, D_real: 0.010, D_fake: 0.007

[Rank 0] (epoch: 8, iters: 20, time: 0.357, data: 0.004) , G_GAN: 1.061, G_L1: 0.506, G_delta_bg: 0.251, G_delta: 21.616, G_grad: 0.348, G_delta_grad: 0.329, G_lap: 0.660, G_ssim: 0.877, G_stats: 0.039, D_real: 0.072, D_fake: 0.064

[Rank 0] (epoch: 8, iters: 120, time: 0.359, data: 0.004) , G_GAN: 0.996, G_L1: 0.748, G_delta_bg: 0.229, G_delta: 13.236, G_grad: 0.448, G_delta_grad: 0.528, G_lap: 0.624, G_ssim: 1.083, G_stats: 0.113, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 8, iters: 220, time: 0.355, data: 0.004) , G_GAN: 1.004, G_L1: 0.490, G_delta_bg: 0.251, G_delta: 22.448, G_grad: 0.399, G_delta_grad: 0.311, G_lap: 0.740, G_ssim: 0.933, G_stats: 0.038, D_real: 0.026, D_fake: 0.033

[Rank 0] (epoch: 9, iters: 80, time: 1.015, data: 0.004) , G_GAN: 0.990, G_L1: 0.627, G_delta_bg: 0.220, G_delta: 9.736, G_grad: 0.444, G_delta_grad: 0.497, G_lap: 0.689, G_ssim: 1.063, G_stats: 0.139, D_real: 0.013, D_fake: 0.013

[Rank 0] (epoch: 9, iters: 180, time: 0.355, data: 0.003) , G_GAN: 1.026, G_L1: 0.430, G_delta_bg: 0.251, G_delta: 23.191, G_grad: 0.419, G_delta_grad: 0.371, G_lap: 0.731, G_ssim: 0.940, G_stats: 0.033, D_real: 0.037, D_fake: 0.038

[Rank 0] (epoch: 10, iters: 40, time: 0.358, data: 0.004) , G_GAN: 1.001, G_L1: 0.480, G_delta_bg: 0.251, G_delta: 20.133, G_grad: 0.340, G_delta_grad: 0.340, G_lap: 0.638, G_ssim: 0.834, G_stats: 0.020, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 10, iters: 140, time: 0.358, data: 0.004) , G_GAN: 0.995, G_L1: 0.745, G_delta_bg: 0.228, G_delta: 13.242, G_grad: 0.440, G_delta_grad: 0.547, G_lap: 0.650, G_ssim: 1.063, G_stats: 0.138, D_real: 0.009, D_fake: 0.007

[Rank 0] (epoch: 10, iters: 240, time: 1.013, data: 0.004) , G_GAN: 0.971, G_L1: 0.869, G_delta_bg: 0.227, G_delta: 15.646, G_grad: 0.447, G_delta_grad: 0.527, G_lap: 0.609, G_ssim: 0.977, G_stats: 0.236, D_real: 0.007, D_fake: 0.008

[Rank 0] (epoch: 11, iters: 100, time: 0.358, data: 0.250) , G_GAN: 1.022, G_L1: 0.723, G_delta_bg: 0.231, G_delta: 12.798, G_grad: 0.450, G_delta_grad: 0.541, G_lap: 0.617, G_ssim: 1.046, G_stats: 0.128, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 11, iters: 200, time: 0.357, data: 0.004) , G_GAN: 1.006, G_L1: 0.688, G_delta_bg: 0.219, G_delta: 10.449, G_grad: 0.468, G_delta_grad: 0.511, G_lap: 0.685, G_ssim: 1.091, G_stats: 0.182, D_real: 0.012, D_fake: 0.015

[Rank 0] (epoch: 12, iters: 60, time: 0.359, data: 0.004) , G_GAN: 1.054, G_L1: 0.632, G_delta_bg: 0.224, G_delta: 9.673, G_grad: 0.444, G_delta_grad: 0.476, G_lap: 0.625, G_ssim: 0.993, G_stats: 0.150, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 12, iters: 160, time: 1.038, data: 0.004) , G_GAN: 1.011, G_L1: 0.458, G_delta_bg: 0.251, G_delta: 19.879, G_grad: 0.351, G_delta_grad: 0.359, G_lap: 0.648, G_ssim: 0.885, G_stats: 0.038, D_real: 0.013, D_fake: 0.010

[Rank 0] (epoch: 13, iters: 20, time: 0.354, data: 0.004) , G_GAN: 1.055, G_L1: 0.502, G_delta_bg: 0.251, G_delta: 23.024, G_grad: 0.429, G_delta_grad: 0.332, G_lap: 0.787, G_ssim: 0.977, G_stats: 0.036, D_real: 0.026, D_fake: 0.028

[Rank 0] (epoch: 13, iters: 120, time: 0.358, data: 0.004) , G_GAN: 1.033, G_L1: 0.617, G_delta_bg: 0.219, G_delta: 9.271, G_grad: 0.475, G_delta_grad: 0.518, G_lap: 0.708, G_ssim: 1.024, G_stats: 0.147, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 13, iters: 220, time: 0.357, data: 0.004) , G_GAN: 1.029, G_L1: 0.454, G_delta_bg: 0.251, G_delta: 20.973, G_grad: 0.409, G_delta_grad: 0.354, G_lap: 0.652, G_ssim: 0.915, G_stats: 0.016, D_real: 0.022, D_fake: 0.017

[Rank 0] (epoch: 14, iters: 80, time: 1.028, data: 0.004) , G_GAN: 1.014, G_L1: 0.457, G_delta_bg: 0.250, G_delta: 19.892, G_grad: 0.357, G_delta_grad: 0.354, G_lap: 0.638, G_ssim: 0.885, G_stats: 0.027, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 14, iters: 180, time: 0.358, data: 0.004) , G_GAN: 0.988, G_L1: 0.470, G_delta_bg: 0.251, G_delta: 21.260, G_grad: 0.344, G_delta_grad: 0.338, G_lap: 0.635, G_ssim: 0.844, G_stats: 0.069, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 15, iters: 40, time: 0.354, data: 0.004) , G_GAN: 1.008, G_L1: 0.454, G_delta_bg: 0.251, G_delta: 21.168, G_grad: 0.446, G_delta_grad: 0.374, G_lap: 0.709, G_ssim: 0.955, G_stats: 0.065, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 15, iters: 140, time: 0.356, data: 0.004) , G_GAN: 1.001, G_L1: 0.410, G_delta_bg: 0.250, G_delta: 20.082, G_grad: 0.360, G_delta_grad: 0.344, G_lap: 0.627, G_ssim: 0.847, G_stats: 0.014, D_real: 0.009, D_fake: 0.004

[Rank 0] (epoch: 15, iters: 240, time: 1.018, data: 0.004) , G_GAN: 0.996, G_L1: 0.450, G_delta_bg: 0.251, G_delta: 22.822, G_grad: 0.372, G_delta_grad: 0.298, G_lap: 0.628, G_ssim: 0.868, G_stats: 0.042, D_real: 0.007, D_fake: 0.008

[Rank 0] (epoch: 16, iters: 100, time: 0.359, data: 0.308) , G_GAN: 1.025, G_L1: 0.457, G_delta_bg: 0.251, G_delta: 20.715, G_grad: 0.374, G_delta_grad: 0.349, G_lap: 0.707, G_ssim: 0.933, G_stats: 0.022, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 16, iters: 200, time: 0.357, data: 0.004) , G_GAN: 1.005, G_L1: 0.408, G_delta_bg: 0.251, G_delta: 22.539, G_grad: 0.338, G_delta_grad: 0.336, G_lap: 0.682, G_ssim: 0.866, G_stats: 0.049, D_real: 0.013, D_fake: 0.007

[Rank 0] (epoch: 17, iters: 60, time: 0.358, data: 0.004) , G_GAN: 0.992, G_L1: 0.552, G_delta_bg: 0.229, G_delta: 9.997, G_grad: 0.437, G_delta_grad: 0.517, G_lap: 0.606, G_ssim: 0.997, G_stats: 0.069, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 17, iters: 160, time: 0.986, data: 0.004) , G_GAN: 0.996, G_L1: 0.418, G_delta_bg: 0.251, G_delta: 21.300, G_grad: 0.346, G_delta_grad: 0.338, G_lap: 0.652, G_ssim: 0.869, G_stats: 0.031, D_real: 0.038, D_fake: 0.034

[Rank 0] (epoch: 18, iters: 20, time: 0.358, data: 0.004) , G_GAN: 1.023, G_L1: 0.468, G_delta_bg: 0.251, G_delta: 20.457, G_grad: 0.322, G_delta_grad: 0.336, G_lap: 0.629, G_ssim: 0.864, G_stats: 0.015, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 18, iters: 120, time: 0.358, data: 0.004) , G_GAN: 0.982, G_L1: 0.480, G_delta_bg: 0.251, G_delta: 22.670, G_grad: 0.387, G_delta_grad: 0.313, G_lap: 0.753, G_ssim: 0.961, G_stats: 0.070, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 18, iters: 220, time: 0.356, data: 0.004) , G_GAN: 0.998, G_L1: 0.453, G_delta_bg: 0.251, G_delta: 21.769, G_grad: 0.387, G_delta_grad: 0.341, G_lap: 0.671, G_ssim: 0.863, G_stats: 0.071, D_real: 0.004, D_fake: 0.008

[Rank 0] (epoch: 19, iters: 80, time: 1.033, data: 0.004) , G_GAN: 1.000, G_L1: 0.478, G_delta_bg: 0.220, G_delta: 7.389, G_grad: 0.416, G_delta_grad: 0.443, G_lap: 0.588, G_ssim: 0.939, G_stats: 0.075, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 19, iters: 180, time: 0.358, data: 0.003) , G_GAN: 0.980, G_L1: 0.590, G_delta_bg: 0.228, G_delta: 10.026, G_grad: 0.468, G_delta_grad: 0.532, G_lap: 0.668, G_ssim: 1.044, G_stats: 0.127, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 20, iters: 40, time: 0.356, data: 0.004) , G_GAN: 1.032, G_L1: 0.614, G_delta_bg: 0.229, G_delta: 11.066, G_grad: 0.433, G_delta_grad: 0.513, G_lap: 0.575, G_ssim: 0.963, G_stats: 0.119, D_real: 0.010, D_fake: 0.003

[Rank 0] (epoch: 20, iters: 140, time: 0.355, data: 0.004) , G_GAN: 1.043, G_L1: 0.472, G_delta_bg: 0.251, G_delta: 23.092, G_grad: 0.388, G_delta_grad: 0.353, G_lap: 0.681, G_ssim: 0.933, G_stats: 0.045, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 20, iters: 240, time: 1.023, data: 0.005) , G_GAN: 1.054, G_L1: 0.609, G_delta_bg: 0.219, G_delta: 8.906, G_grad: 0.489, G_delta_grad: 0.496, G_lap: 0.693, G_ssim: 1.064, G_stats: 0.097, D_real: 0.012, D_fake: 0.008

[Rank 0] (epoch: 21, iters: 100, time: 0.355, data: 0.253) , G_GAN: 1.003, G_L1: 0.452, G_delta_bg: 0.251, G_delta: 21.705, G_grad: 0.412, G_delta_grad: 0.353, G_lap: 0.692, G_ssim: 0.871, G_stats: 0.067, D_real: 0.008, D_fake: 0.012

[Rank 0] (epoch: 21, iters: 200, time: 0.355, data: 0.004) , G_GAN: 1.026, G_L1: 0.455, G_delta_bg: 0.251, G_delta: 19.846, G_grad: 0.366, G_delta_grad: 0.360, G_lap: 0.641, G_ssim: 0.887, G_stats: 0.032, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 22, iters: 60, time: 0.356, data: 0.004) , G_GAN: 0.998, G_L1: 0.464, G_delta_bg: 0.251, G_delta: 21.963, G_grad: 0.531, G_delta_grad: 0.388, G_lap: 0.842, G_ssim: 1.015, G_stats: 0.056, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 22, iters: 160, time: 1.011, data: 0.004) , G_GAN: 0.274, G_L1: 0.443, G_delta_bg: 0.250, G_delta: 20.344, G_grad: 0.381, G_delta_grad: 0.363, G_lap: 0.713, G_ssim: 0.858, G_stats: 0.009, D_real: 0.217, D_fake: 0.229

[Rank 0] (epoch: 23, iters: 20, time: 0.356, data: 0.004) , G_GAN: 1.065, G_L1: 0.591, G_delta_bg: 0.230, G_delta: 11.202, G_grad: 0.467, G_delta_grad: 0.565, G_lap: 0.673, G_ssim: 1.039, G_stats: 0.102, D_real: 0.010, D_fake: 0.017

[Rank 0] (epoch: 23, iters: 120, time: 0.358, data: 0.005) , G_GAN: 0.986, G_L1: 0.400, G_delta_bg: 0.252, G_delta: 22.432, G_grad: 0.329, G_delta_grad: 0.315, G_lap: 0.681, G_ssim: 0.857, G_stats: 0.036, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 23, iters: 220, time: 0.358, data: 0.004) , G_GAN: 0.996, G_L1: 0.486, G_delta_bg: 0.250, G_delta: 20.321, G_grad: 0.404, G_delta_grad: 0.327, G_lap: 0.647, G_ssim: 0.885, G_stats: 0.030, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 24, iters: 80, time: 1.032, data: 0.004) , G_GAN: 0.992, G_L1: 0.512, G_delta_bg: 0.218, G_delta: 7.812, G_grad: 0.459, G_delta_grad: 0.485, G_lap: 0.663, G_ssim: 0.984, G_stats: 0.089, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 24, iters: 180, time: 0.352, data: 0.004) , G_GAN: 0.984, G_L1: 0.413, G_delta_bg: 0.251, G_delta: 21.274, G_grad: 0.346, G_delta_grad: 0.331, G_lap: 0.650, G_ssim: 0.869, G_stats: 0.015, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 25, iters: 40, time: 0.358, data: 0.004) , G_GAN: 0.977, G_L1: 0.480, G_delta_bg: 0.251, G_delta: 22.280, G_grad: 0.390, G_delta_grad: 0.302, G_lap: 0.727, G_ssim: 0.913, G_stats: 0.043, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 25, iters: 140, time: 0.355, data: 0.004) , G_GAN: 0.995, G_L1: 0.410, G_delta_bg: 0.251, G_delta: 20.523, G_grad: 0.359, G_delta_grad: 0.332, G_lap: 0.651, G_ssim: 0.854, G_stats: 0.046, D_real: 0.002, D_fake: 0.004

[Rank 0] (epoch: 25, iters: 240, time: 0.998, data: 0.004) , G_GAN: 0.995, G_L1: 0.508, G_delta_bg: 0.220, G_delta: 7.657, G_grad: 0.470, G_delta_grad: 0.481, G_lap: 0.666, G_ssim: 0.962, G_stats: 0.112, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 26, iters: 100, time: 0.360, data: 0.237) , G_GAN: 1.001, G_L1: 0.498, G_delta_bg: 0.221, G_delta: 7.817, G_grad: 0.464, G_delta_grad: 0.472, G_lap: 0.644, G_ssim: 1.010, G_stats: 0.122, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 26, iters: 200, time: 0.356, data: 0.005) , G_GAN: 0.997, G_L1: 0.421, G_delta_bg: 0.251, G_delta: 20.606, G_grad: 0.344, G_delta_grad: 0.310, G_lap: 0.731, G_ssim: 0.818, G_stats: 0.008, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 27, iters: 60, time: 0.356, data: 0.003) , G_GAN: 0.990, G_L1: 0.587, G_delta_bg: 0.230, G_delta: 10.772, G_grad: 0.411, G_delta_grad: 0.479, G_lap: 0.548, G_ssim: 0.954, G_stats: 0.100, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 27, iters: 160, time: 1.090, data: 0.004) , G_GAN: 0.968, G_L1: 0.502, G_delta_bg: 0.220, G_delta: 7.752, G_grad: 0.442, G_delta_grad: 0.468, G_lap: 0.636, G_ssim: 0.927, G_stats: 0.134, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 28, iters: 20, time: 0.355, data: 0.004) , G_GAN: 0.983, G_L1: 0.509, G_delta_bg: 0.251, G_delta: 20.600, G_grad: 0.382, G_delta_grad: 0.348, G_lap: 0.644, G_ssim: 0.889, G_stats: 0.010, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 28, iters: 120, time: 0.355, data: 0.004) , G_GAN: 0.948, G_L1: 0.536, G_delta_bg: 0.223, G_delta: 9.533, G_grad: 0.479, G_delta_grad: 0.556, G_lap: 0.673, G_ssim: 0.964, G_stats: 0.079, D_real: 0.019, D_fake: 0.016

[Rank 0] (epoch: 28, iters: 220, time: 0.355, data: 0.004) , G_GAN: 1.021, G_L1: 0.609, G_delta_bg: 0.227, G_delta: 10.276, G_grad: 0.450, G_delta_grad: 0.491, G_lap: 0.623, G_ssim: 0.983, G_stats: 0.138, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 29, iters: 80, time: 1.021, data: 0.004) , G_GAN: 0.946, G_L1: 0.609, G_delta_bg: 0.225, G_delta: 10.736, G_grad: 0.457, G_delta_grad: 0.569, G_lap: 0.694, G_ssim: 1.041, G_stats: 0.111, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 29, iters: 180, time: 0.358, data: 0.004) , G_GAN: 1.049, G_L1: 0.528, G_delta_bg: 0.219, G_delta: 7.789, G_grad: 0.493, G_delta_grad: 0.484, G_lap: 0.683, G_ssim: 0.985, G_stats: 0.118, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 30, iters: 40, time: 0.357, data: 0.004) , G_GAN: 0.984, G_L1: 0.470, G_delta_bg: 0.219, G_delta: 7.226, G_grad: 0.447, G_delta_grad: 0.466, G_lap: 0.638, G_ssim: 0.900, G_stats: 0.104, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 30, iters: 140, time: 0.360, data: 0.004) , G_GAN: 0.993, G_L1: 0.397, G_delta_bg: 0.251, G_delta: 22.969, G_grad: 0.342, G_delta_grad: 0.315, G_lap: 0.692, G_ssim: 0.852, G_stats: 0.087, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 30, iters: 240, time: 1.011, data: 0.004) , G_GAN: 0.987, G_L1: 0.438, G_delta_bg: 0.251, G_delta: 21.666, G_grad: 0.362, G_delta_grad: 0.360, G_lap: 0.711, G_ssim: 0.911, G_stats: 0.050, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 31, iters: 100, time: 0.356, data: 0.243) , G_GAN: 1.003, G_L1: 0.485, G_delta_bg: 0.251, G_delta: 20.918, G_grad: 0.383, G_delta_grad: 0.347, G_lap: 0.709, G_ssim: 0.952, G_stats: 0.011, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 31, iters: 200, time: 0.358, data: 0.005) , G_GAN: 1.034, G_L1: 0.471, G_delta_bg: 0.251, G_delta: 19.962, G_grad: 0.341, G_delta_grad: 0.343, G_lap: 0.634, G_ssim: 0.828, G_stats: 0.016, D_real: 0.346, D_fake: 0.215

[Rank 0] (epoch: 32, iters: 60, time: 0.356, data: 0.007) , G_GAN: 0.999, G_L1: 0.535, G_delta_bg: 0.220, G_delta: 8.025, G_grad: 0.470, G_delta_grad: 0.484, G_lap: 0.668, G_ssim: 0.964, G_stats: 0.138, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 32, iters: 160, time: 1.001, data: 0.005) , G_GAN: 0.990, G_L1: 0.544, G_delta_bg: 0.226, G_delta: 9.303, G_grad: 0.449, G_delta_grad: 0.525, G_lap: 0.634, G_ssim: 0.967, G_stats: 0.106, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 33, iters: 20, time: 0.358, data: 0.004) , G_GAN: 0.954, G_L1: 0.509, G_delta_bg: 0.221, G_delta: 8.586, G_grad: 0.434, G_delta_grad: 0.462, G_lap: 0.609, G_ssim: 0.860, G_stats: 0.121, D_real: 0.006, D_fake: 0.002

[Rank 0] (epoch: 33, iters: 120, time: 0.356, data: 0.004) , G_GAN: 1.066, G_L1: 0.492, G_delta_bg: 0.222, G_delta: 7.864, G_grad: 0.452, G_delta_grad: 0.479, G_lap: 0.644, G_ssim: 0.934, G_stats: 0.128, D_real: 0.031, D_fake: 0.025

[Rank 0] (epoch: 33, iters: 220, time: 0.355, data: 0.004) , G_GAN: 1.008, G_L1: 0.408, G_delta_bg: 0.251, G_delta: 21.260, G_grad: 0.342, G_delta_grad: 0.326, G_lap: 0.644, G_ssim: 0.861, G_stats: 0.018, D_real: 0.014, D_fake: 0.009

[Rank 0] (epoch: 34, iters: 80, time: 1.012, data: 0.004) , G_GAN: 0.984, G_L1: 0.558, G_delta_bg: 0.233, G_delta: 11.323, G_grad: 0.421, G_delta_grad: 0.527, G_lap: 0.577, G_ssim: 0.923, G_stats: 0.095, D_real: 0.013, D_fake: 0.014

[Rank 0] (epoch: 34, iters: 180, time: 0.357, data: 0.004) , G_GAN: 1.001, G_L1: 0.484, G_delta_bg: 0.251, G_delta: 22.606, G_grad: 0.383, G_delta_grad: 0.298, G_lap: 0.696, G_ssim: 0.957, G_stats: 0.037, D_real: 0.011, D_fake: 0.009

[Rank 0] (epoch: 35, iters: 40, time: 0.358, data: 0.005) , G_GAN: 1.020, G_L1: 0.469, G_delta_bg: 0.219, G_delta: 7.120, G_grad: 0.479, G_delta_grad: 0.453, G_lap: 0.679, G_ssim: 0.898, G_stats: 0.118, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 35, iters: 140, time: 0.374, data: 0.004) , G_GAN: 1.052, G_L1: 0.521, G_delta_bg: 0.229, G_delta: 9.260, G_grad: 0.417, G_delta_grad: 0.475, G_lap: 0.550, G_ssim: 0.890, G_stats: 0.093, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 35, iters: 240, time: 1.007, data: 0.005) , G_GAN: 1.007, G_L1: 0.416, G_delta_bg: 0.251, G_delta: 22.468, G_grad: 0.359, G_delta_grad: 0.346, G_lap: 0.660, G_ssim: 0.869, G_stats: 0.032, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 36, iters: 100, time: 0.355, data: 0.329) , G_GAN: 0.978, G_L1: 0.455, G_delta_bg: 0.251, G_delta: 20.063, G_grad: 0.399, G_delta_grad: 0.355, G_lap: 0.681, G_ssim: 0.851, G_stats: 0.008, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 36, iters: 200, time: 0.355, data: 0.004) , G_GAN: 1.013, G_L1: 0.527, G_delta_bg: 0.223, G_delta: 8.107, G_grad: 0.480, G_delta_grad: 0.477, G_lap: 0.671, G_ssim: 0.936, G_stats: 0.152, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 37, iters: 60, time: 0.357, data: 0.004) , G_GAN: 1.002, G_L1: 0.481, G_delta_bg: 0.251, G_delta: 21.298, G_grad: 0.323, G_delta_grad: 0.300, G_lap: 0.634, G_ssim: 0.853, G_stats: 0.026, D_real: 0.025, D_fake: 0.021

[Rank 0] (epoch: 37, iters: 160, time: 1.012, data: 0.004) , G_GAN: 1.070, G_L1: 0.451, G_delta_bg: 0.251, G_delta: 20.043, G_grad: 0.339, G_delta_grad: 0.333, G_lap: 0.633, G_ssim: 0.834, G_stats: 0.017, D_real: 0.013, D_fake: 0.007

[Rank 0] (epoch: 38, iters: 20, time: 0.356, data: 0.004) , G_GAN: 0.997, G_L1: 0.517, G_delta_bg: 0.229, G_delta: 8.962, G_grad: 0.438, G_delta_grad: 0.469, G_lap: 0.636, G_ssim: 0.906, G_stats: 0.117, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 38, iters: 120, time: 0.357, data: 0.005) , G_GAN: 1.020, G_L1: 0.427, G_delta_bg: 0.221, G_delta: 6.819, G_grad: 0.418, G_delta_grad: 0.419, G_lap: 0.582, G_ssim: 0.795, G_stats: 0.067, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 38, iters: 220, time: 0.357, data: 0.004) , G_GAN: 1.028, G_L1: 0.503, G_delta_bg: 0.251, G_delta: 22.596, G_grad: 0.395, G_delta_grad: 0.315, G_lap: 0.740, G_ssim: 0.943, G_stats: 0.018, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 39, iters: 80, time: 1.005, data: 0.004) , G_GAN: 1.035, G_L1: 0.549, G_delta_bg: 0.223, G_delta: 8.391, G_grad: 0.454, G_delta_grad: 0.455, G_lap: 0.633, G_ssim: 0.882, G_stats: 0.099, D_real: 0.006, D_fake: 0.003

