================ Training Loss (Tue Mar 10 15:37:06 2026) ================
[Rank 0] (epoch: 15, iters: 240, time: 0.759, data: 0.278) , G_GAN: 0.983, G_L1: 1.736, G_delta_bg: 0.182, G_delta: 61.305, G_grad: 1.947, G_delta_grad: 2.582, G_lap: 0.806, G_ssim: 1.048, G_stats: 0.509, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.014, D_fake: 0.008

[Rank 0] (epoch: 16, iters: 100, time: 0.139, data: 0.193) , G_GAN: 0.000, G_L1: 1.471, G_delta_bg: 0.182, G_delta: 48.138, G_grad: 2.162, G_delta_grad: 3.100, G_lap: 1.158, G_ssim: 0.603, G_stats: 0.246, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 16, iters: 200, time: 0.247, data: 0.226) , G_GAN: 1.080, G_L1: 3.299, G_delta_bg: 0.160, G_delta: 79.639, G_grad: 0.298, G_delta_grad: 0.176, G_lap: 0.318, G_ssim: 0.656, G_stats: 0.880, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.024, D_fake: 0.020

[Rank 0] (epoch: 17, iters: 60, time: 0.247, data: 0.229) , G_GAN: 1.002, G_L1: 2.208, G_delta_bg: 0.182, G_delta: 75.592, G_grad: 1.441, G_delta_grad: 2.079, G_lap: 0.592, G_ssim: 0.941, G_stats: 0.584, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.017, D_fake: 0.015

[Rank 0] (epoch: 17, iters: 160, time: 0.765, data: 0.194) , G_GAN: 0.963, G_L1: 4.052, G_delta_bg: 0.182, G_delta: 112.677, G_grad: 2.753, G_delta_grad: 3.393, G_lap: 0.791, G_ssim: 1.833, G_stats: 0.907, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 18, iters: 20, time: 0.247, data: 0.226) , G_GAN: 1.031, G_L1: 0.852, G_delta_bg: 0.162, G_delta: 24.909, G_grad: 0.537, G_delta_grad: 0.652, G_lap: 0.396, G_ssim: 0.602, G_stats: 0.063, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.022, D_fake: 0.009

[Rank 0] (epoch: 18, iters: 120, time: 0.138, data: 0.226) , G_GAN: 0.000, G_L1: 0.850, G_delta_bg: 0.139, G_delta: 26.174, G_grad: 0.459, G_delta_grad: 0.571, G_lap: 0.237, G_ssim: 0.427, G_stats: 0.126, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 18, iters: 220, time: 0.248, data: 0.159) , G_GAN: 1.032, G_L1: 1.340, G_delta_bg: 0.183, G_delta: 56.669, G_grad: 2.193, G_delta_grad: 3.389, G_lap: 1.420, G_ssim: 0.624, G_stats: 0.325, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.002, D_fake: 0.004

[Rank 0] (epoch: 19, iters: 80, time: 0.789, data: 0.172) , G_GAN: 0.990, G_L1: 3.677, G_delta_bg: 0.183, G_delta: 118.465, G_grad: 4.892, G_delta_grad: 6.803, G_lap: 1.436, G_ssim: 1.918, G_stats: 0.902, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.019, D_fake: 0.025

[Rank 0] (epoch: 19, iters: 180, time: 0.138, data: 0.167) , G_GAN: 0.000, G_L1: 1.862, G_delta_bg: 0.182, G_delta: 61.204, G_grad: 2.030, G_delta_grad: 2.940, G_lap: 0.874, G_ssim: 0.844, G_stats: 0.465, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

