================ Training Loss (Fri Feb 27 14:48:04 2026) ================
[Rank 0] (epoch: 124, iters: 47, time: 0.602, data: 0.004) , G_GAN: 0.343, G_L1: 0.310, D_real: 0.178, D_fake: 0.229, G_FM: 5.680

[Rank 0] (epoch: 125, iters: 36, time: 0.608, data: 0.004) , G_GAN: 0.368, G_L1: 0.313, D_real: 0.183, D_fake: 0.187, G_FM: 5.681

[Rank 0] (epoch: 126, iters: 25, time: 0.614, data: 0.004) , G_GAN: 0.335, G_L1: 0.320, D_real: 0.177, D_fake: 0.218, G_FM: 5.566

[Rank 0] (epoch: 127, iters: 14, time: 1.437, data: 0.004) , G_GAN: 0.341, G_L1: 0.326, D_real: 0.204, D_fake: 0.205, G_FM: 5.589

================ Training Loss (Fri Feb 27 16:05:15 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.601, data: 0.202) , G_GAN: 0.398, G_L1: 0.317, D_real: 0.191, D_fake: 0.188, G_FM: 6.031

[Rank 0] (epoch: 2, iters: 89, time: 0.602, data: 0.004) , G_GAN: 0.433, G_L1: 0.304, D_real: 0.145, D_fake: 0.231, G_FM: 5.809

[Rank 0] (epoch: 3, iters: 78, time: 0.603, data: 0.004) , G_GAN: 0.386, G_L1: 0.344, D_real: 0.172, D_fake: 0.243, G_FM: 5.410

[Rank 0] (epoch: 4, iters: 67, time: 1.425, data: 0.003) , G_GAN: 0.379, G_L1: 0.311, D_real: 0.168, D_fake: 0.188, G_FM: 5.685

[Rank 0] (epoch: 5, iters: 56, time: 0.600, data: 0.005) , G_GAN: 0.470, G_L1: 0.317, D_real: 0.300, D_fake: 0.279, G_FM: 6.113

[Rank 0] (epoch: 6, iters: 45, time: 0.600, data: 0.003) , G_GAN: 0.402, G_L1: 0.325, D_real: 0.189, D_fake: 0.169, G_FM: 6.203

[Rank 0] (epoch: 7, iters: 34, time: 0.600, data: 0.004) , G_GAN: 0.366, G_L1: 0.316, D_real: 0.226, D_fake: 0.259, G_FM: 6.477

[Rank 0] (epoch: 8, iters: 23, time: 1.357, data: 0.004) , G_GAN: 0.386, G_L1: 0.409, D_real: 0.159, D_fake: 0.173, G_FM: 6.098

[Rank 0] (epoch: 9, iters: 12, time: 0.599, data: 0.004) , G_GAN: 0.440, G_L1: 0.321, D_real: 0.274, D_fake: 0.225, G_FM: 6.421

[Rank 0] (epoch: 10, iters: 1, time: 0.380, data: 0.004) , G_GAN: 0.419, G_L1: 0.299, D_real: 0.177, D_fake: 0.201, G_FM: 6.445

[Rank 0] (epoch: 10, iters: 101, time: 0.600, data: 0.003) , G_GAN: 0.488, G_L1: 0.360, D_real: 0.199, D_fake: 0.091, G_FM: 6.220

[Rank 0] (epoch: 11, iters: 90, time: 1.407, data: 0.004) , G_GAN: 0.451, G_L1: 0.309, D_real: 0.204, D_fake: 0.210, G_FM: 6.590

