================ Training Loss (Wed Mar  4 09:27:10 2026) ================
[Rank 0] (epoch: 23, iters: 220, time: 0.475, data: 0.004) , G_GAN: 1.008, G_L1: 2.563, D_real: 0.011, D_fake: 0.008

[Rank 0] (epoch: 24, iters: 80, time: 1.200, data: 0.004) , G_GAN: 1.205, G_L1: 2.897, D_real: 0.015, D_fake: 0.062

[Rank 0] (epoch: 24, iters: 180, time: 0.421, data: 0.004) , G_GAN: 0.973, G_L1: 2.394, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 25, iters: 40, time: 0.417, data: 0.004) , G_GAN: 0.878, G_L1: 2.404, D_real: 0.009, D_fake: 0.020

[Rank 0] (epoch: 25, iters: 140, time: 0.439, data: 0.004) , G_GAN: 0.994, G_L1: 3.060, D_real: 0.012, D_fake: 0.006

[Rank 0] (epoch: 25, iters: 240, time: 1.223, data: 0.004) , G_GAN: 0.988, G_L1: 2.448, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 26, iters: 100, time: 0.432, data: 0.221) , G_GAN: 1.052, G_L1: 2.172, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 26, iters: 200, time: 0.416, data: 0.004) , G_GAN: 1.050, G_L1: 2.724, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 27, iters: 60, time: 0.422, data: 0.004) , G_GAN: 0.726, G_L1: 2.217, D_real: 0.036, D_fake: 0.053

[Rank 0] (epoch: 27, iters: 160, time: 1.241, data: 0.005) , G_GAN: 0.952, G_L1: 2.496, D_real: 0.013, D_fake: 0.007

[Rank 0] (epoch: 28, iters: 20, time: 0.416, data: 0.004) , G_GAN: 0.922, G_L1: 1.979, D_real: 0.047, D_fake: 0.057

[Rank 0] (epoch: 28, iters: 120, time: 0.454, data: 0.004) , G_GAN: 1.057, G_L1: 2.678, D_real: 0.004, D_fake: 0.007

[Rank 0] (epoch: 28, iters: 220, time: 0.438, data: 0.004) , G_GAN: 1.105, G_L1: 2.336, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 29, iters: 80, time: 1.261, data: 0.004) , G_GAN: 1.013, G_L1: 2.749, D_real: 0.009, D_fake: 0.013

[Rank 0] (epoch: 29, iters: 180, time: 0.420, data: 0.004) , G_GAN: 0.984, G_L1: 2.333, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 30, iters: 40, time: 0.418, data: 0.005) , G_GAN: 1.057, G_L1: 2.120, D_real: 0.006, D_fake: 0.002

[Rank 0] (epoch: 30, iters: 140, time: 0.416, data: 0.004) , G_GAN: 1.029, G_L1: 2.165, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 30, iters: 240, time: 1.197, data: 0.006) , G_GAN: 0.766, G_L1: 2.106, D_real: 0.030, D_fake: 0.003

[Rank 0] (epoch: 31, iters: 100, time: 0.440, data: 0.210) , G_GAN: 1.028, G_L1: 2.316, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 31, iters: 200, time: 0.415, data: 0.004) , G_GAN: 0.929, G_L1: 2.401, D_real: 0.006, D_fake: 0.004

