================ Training Loss (Fri Mar 20 20:26:22 2026) ================
[Rank 0] (epoch: 31, iters: 110, time: 0.485, data: 0.006) , G_GAN: 1.030, G_L1: 1.114, G_grad: 0.252, G_lap: 0.260, G_ssim: 0.424, G_stats: 0.011, D_real: 0.009, D_fake: 0.012

[Rank 0] (epoch: 32, iters: 37, time: 0.485, data: 0.006) , G_GAN: 0.864, G_L1: 0.796, G_grad: 0.210, G_lap: 0.257, G_ssim: 0.401, G_stats: 0.003, D_real: 0.015, D_fake: 0.246

[Rank 0] (epoch: 32, iters: 137, time: 0.486, data: 0.007) , G_GAN: 1.112, G_L1: 1.089, G_grad: 0.243, G_lap: 0.280, G_ssim: 0.500, G_stats: 0.006, D_real: 0.035, D_fake: 0.006

[Rank 0] (epoch: 33, iters: 64, time: 0.781, data: 0.007) , G_GAN: 0.986, G_L1: 1.166, G_grad: 0.230, G_lap: 0.272, G_ssim: 0.537, G_stats: 0.016, D_real: 0.011, D_fake: 0.007

[Rank 0] (epoch: 33, iters: 164, time: 0.524, data: 0.007) , G_GAN: 0.911, G_L1: 1.083, G_grad: 0.225, G_lap: 0.250, G_ssim: 0.393, G_stats: 0.014, D_real: 0.004, D_fake: 0.052

[Rank 0] (epoch: 34, iters: 91, time: 0.528, data: 0.007) , G_GAN: 1.025, G_L1: 1.143, G_grad: 0.239, G_lap: 0.252, G_ssim: 0.407, G_stats: 0.007, D_real: 0.004, D_fake: 0.017

[Rank 0] (epoch: 35, iters: 18, time: 0.491, data: 0.006) , G_GAN: 0.756, G_L1: 1.352, G_grad: 0.259, G_lap: 0.281, G_ssim: 0.546, G_stats: 0.011, D_real: 0.051, D_fake: 0.075

[Rank 0] (epoch: 35, iters: 118, time: 0.738, data: 0.006) , G_GAN: 0.801, G_L1: 0.931, G_grad: 0.216, G_lap: 0.244, G_ssim: 0.328, G_stats: 0.015, D_real: 0.007, D_fake: 0.021

[Rank 0] (epoch: 36, iters: 45, time: 0.534, data: 0.008) , G_GAN: 1.002, G_L1: 0.907, G_grad: 0.206, G_lap: 0.230, G_ssim: 0.321, G_stats: 0.004, D_real: 0.100, D_fake: 0.039

[Rank 0] (epoch: 36, iters: 145, time: 0.529, data: 0.007) , G_GAN: 0.404, G_L1: 0.761, G_grad: 0.201, G_lap: 0.237, G_ssim: 0.295, G_stats: 0.006, D_real: 0.232, D_fake: 0.024

[Rank 0] (epoch: 37, iters: 72, time: 0.527, data: 0.007) , G_GAN: 1.064, G_L1: 1.064, G_grad: 0.225, G_lap: 0.263, G_ssim: 0.474, G_stats: 0.017, D_real: 0.013, D_fake: 0.020

[Rank 0] (epoch: 37, iters: 172, time: 0.754, data: 0.007) , G_GAN: 0.845, G_L1: 1.042, G_grad: 0.235, G_lap: 0.271, G_ssim: 0.499, G_stats: 0.007, D_real: 0.090, D_fake: 0.033

[Rank 0] (epoch: 38, iters: 99, time: 0.550, data: 0.008) , G_GAN: 0.956, G_L1: 1.052, G_grad: 0.233, G_lap: 0.276, G_ssim: 0.480, G_stats: 0.003, D_real: 0.004, D_fake: 0.008

[Rank 0] (epoch: 39, iters: 26, time: 0.551, data: 0.007) , G_GAN: 1.036, G_L1: 1.324, G_grad: 0.299, G_lap: 0.306, G_ssim: 0.571, G_stats: 0.019, D_real: 0.008, D_fake: 0.029

[Rank 0] (epoch: 39, iters: 126, time: 0.547, data: 0.006) , G_GAN: 0.605, G_L1: 0.917, G_grad: 0.207, G_lap: 0.237, G_ssim: 0.299, G_stats: 0.013, D_real: 0.042, D_fake: 0.116

[Rank 0] (epoch: 40, iters: 53, time: 0.771, data: 0.008) , G_GAN: 0.617, G_L1: 0.890, G_grad: 0.201, G_lap: 0.234, G_ssim: 0.306, G_stats: 0.011, D_real: 0.058, D_fake: 0.025

[Rank 0] (epoch: 40, iters: 153, time: 0.540, data: 0.008) , G_GAN: 0.864, G_L1: 1.107, G_grad: 0.220, G_lap: 0.241, G_ssim: 0.325, G_stats: 0.024, D_real: 0.007, D_fake: 0.141

[Rank 0] (epoch: 41, iters: 80, time: 0.549, data: 0.007) , G_GAN: 0.781, G_L1: 0.820, G_grad: 0.214, G_lap: 0.266, G_ssim: 0.454, G_stats: 0.002, D_real: 0.049, D_fake: 0.159

[Rank 0] (epoch: 42, iters: 7, time: 0.548, data: 0.007) , G_GAN: 0.938, G_L1: 1.244, G_grad: 0.237, G_lap: 0.275, G_ssim: 0.553, G_stats: 0.011, D_real: 0.012, D_fake: 0.006

[Rank 0] (epoch: 42, iters: 107, time: 0.769, data: 0.009) , G_GAN: 0.866, G_L1: 1.125, G_grad: 0.229, G_lap: 0.264, G_ssim: 0.491, G_stats: 0.016, D_real: 0.026, D_fake: 0.022

[Rank 0] (epoch: 43, iters: 34, time: 0.542, data: 0.007) , G_GAN: 1.009, G_L1: 1.192, G_grad: 0.267, G_lap: 0.286, G_ssim: 0.528, G_stats: 0.005, D_real: 0.020, D_fake: 0.013

[Rank 0] (epoch: 43, iters: 134, time: 0.543, data: 0.007) , G_GAN: 0.871, G_L1: 0.963, G_grad: 0.218, G_lap: 0.249, G_ssim: 0.366, G_stats: 0.006, D_real: 0.029, D_fake: 0.088

[Rank 0] (epoch: 44, iters: 61, time: 0.543, data: 0.007) , G_GAN: 0.466, G_L1: 0.987, G_grad: 0.216, G_lap: 0.250, G_ssim: 0.355, G_stats: 0.016, D_real: 0.101, D_fake: 0.112

[Rank 0] (epoch: 44, iters: 161, time: 0.755, data: 0.007) , G_GAN: 0.593, G_L1: 0.863, G_grad: 0.204, G_lap: 0.242, G_ssim: 0.328, G_stats: 0.004, D_real: 0.080, D_fake: 0.054

[Rank 0] (epoch: 45, iters: 88, time: 0.545, data: 0.008) , G_GAN: 0.944, G_L1: 1.142, G_grad: 0.225, G_lap: 0.269, G_ssim: 0.523, G_stats: 0.011, D_real: 0.008, D_fake: 0.020

[Rank 0] (epoch: 46, iters: 15, time: 0.546, data: 0.006) , G_GAN: 1.038, G_L1: 1.347, G_grad: 0.302, G_lap: 0.305, G_ssim: 0.576, G_stats: 0.015, D_real: 0.018, D_fake: 0.011

[Rank 0] (epoch: 46, iters: 115, time: 0.553, data: 0.006) , G_GAN: 0.932, G_L1: 1.295, G_grad: 0.245, G_lap: 0.268, G_ssim: 0.516, G_stats: 0.012, D_real: 0.083, D_fake: 0.013

[Rank 0] (epoch: 47, iters: 42, time: 0.756, data: 0.007) , G_GAN: 0.770, G_L1: 0.884, G_grad: 0.194, G_lap: 0.232, G_ssim: 0.247, G_stats: 0.009, D_real: 0.022, D_fake: 0.147

[Rank 0] (epoch: 47, iters: 142, time: 0.529, data: 0.007) , G_GAN: 0.632, G_L1: 0.928, G_grad: 0.216, G_lap: 0.253, G_ssim: 0.323, G_stats: 0.016, D_real: 0.049, D_fake: 0.075

[Rank 0] (epoch: 48, iters: 69, time: 0.551, data: 0.007) , G_GAN: 1.007, G_L1: 1.084, G_grad: 0.214, G_lap: 0.239, G_ssim: 0.343, G_stats: 0.016, D_real: 0.011, D_fake: 0.007

[Rank 0] (epoch: 48, iters: 169, time: 0.524, data: 0.008) , G_GAN: 0.625, G_L1: 0.849, G_grad: 0.221, G_lap: 0.277, G_ssim: 0.456, G_stats: 0.008, D_real: 0.071, D_fake: 0.153

[Rank 0] (epoch: 49, iters: 96, time: 0.727, data: 0.007) , G_GAN: 0.431, G_L1: 0.830, G_grad: 0.229, G_lap: 0.266, G_ssim: 0.400, G_stats: 0.004, D_real: 0.146, D_fake: 0.051

[Rank 0] (epoch: 50, iters: 23, time: 0.488, data: 0.007) , G_GAN: 0.633, G_L1: 0.937, G_grad: 0.221, G_lap: 0.251, G_ssim: 0.343, G_stats: 0.004, D_real: 0.076, D_fake: 0.098

[Rank 0] (epoch: 50, iters: 123, time: 0.504, data: 0.006) , G_GAN: 0.976, G_L1: 1.216, G_grad: 0.243, G_lap: 0.276, G_ssim: 0.509, G_stats: 0.017, D_real: 0.021, D_fake: 0.004

[Rank 0] (epoch: 51, iters: 50, time: 0.523, data: 0.007) , G_GAN: 0.959, G_L1: 1.121, G_grad: 0.225, G_lap: 0.251, G_ssim: 0.439, G_stats: 0.006, D_real: 0.008, D_fake: 0.019

[Rank 0] (epoch: 51, iters: 150, time: 0.692, data: 0.007) , G_GAN: 0.628, G_L1: 1.117, G_grad: 0.231, G_lap: 0.248, G_ssim: 0.462, G_stats: 0.011, D_real: 0.092, D_fake: 0.015

[Rank 0] (epoch: 52, iters: 77, time: 0.484, data: 0.007) , G_GAN: 0.629, G_L1: 0.843, G_grad: 0.195, G_lap: 0.228, G_ssim: 0.243, G_stats: 0.009, D_real: 0.045, D_fake: 0.073

[Rank 0] (epoch: 53, iters: 4, time: 0.479, data: 0.007) , G_GAN: 0.720, G_L1: 0.901, G_grad: 0.213, G_lap: 0.243, G_ssim: 0.330, G_stats: 0.005, D_real: 0.114, D_fake: 0.007

[Rank 0] (epoch: 53, iters: 104, time: 0.528, data: 0.007) , G_GAN: 1.027, G_L1: 1.161, G_grad: 0.258, G_lap: 0.281, G_ssim: 0.499, G_stats: 0.023, D_real: 0.010, D_fake: 0.006

[Rank 0] (epoch: 54, iters: 31, time: 0.690, data: 0.007) , G_GAN: 0.973, G_L1: 1.112, G_grad: 0.218, G_lap: 0.250, G_ssim: 0.453, G_stats: 0.006, D_real: 0.010, D_fake: 0.011

[Rank 0] (epoch: 54, iters: 131, time: 0.486, data: 0.008) , G_GAN: 0.932, G_L1: 1.125, G_grad: 0.234, G_lap: 0.272, G_ssim: 0.532, G_stats: 0.023, D_real: 0.056, D_fake: 0.010

[Rank 0] (epoch: 55, iters: 58, time: 0.485, data: 0.007) , G_GAN: 1.001, G_L1: 0.688, G_grad: 0.191, G_lap: 0.227, G_ssim: 0.239, G_stats: 0.013, D_real: 0.017, D_fake: 0.412

[Rank 0] (epoch: 55, iters: 158, time: 0.486, data: 0.007) , G_GAN: 0.729, G_L1: 0.734, G_grad: 0.208, G_lap: 0.233, G_ssim: 0.275, G_stats: 0.004, D_real: 0.055, D_fake: 0.086

[Rank 0] (epoch: 56, iters: 85, time: 0.692, data: 0.007) , G_GAN: 0.933, G_L1: 1.327, G_grad: 0.264, G_lap: 0.286, G_ssim: 0.585, G_stats: 0.017, D_real: 0.017, D_fake: 0.022

[Rank 0] (epoch: 57, iters: 12, time: 0.484, data: 0.007) , G_GAN: 0.992, G_L1: 1.033, G_grad: 0.230, G_lap: 0.247, G_ssim: 0.367, G_stats: 0.013, D_real: 0.053, D_fake: 0.012

[Rank 0] (epoch: 57, iters: 112, time: 0.486, data: 0.007) , G_GAN: 0.667, G_L1: 0.877, G_grad: 0.204, G_lap: 0.235, G_ssim: 0.313, G_stats: 0.003, D_real: 0.077, D_fake: 0.008

[Rank 0] (epoch: 58, iters: 39, time: 0.486, data: 0.007) , G_GAN: 0.891, G_L1: 0.966, G_grad: 0.211, G_lap: 0.231, G_ssim: 0.318, G_stats: 0.020, D_real: 0.084, D_fake: 0.048

[Rank 0] (epoch: 58, iters: 139, time: 0.692, data: 0.007) , G_GAN: 0.861, G_L1: 0.963, G_grad: 0.207, G_lap: 0.230, G_ssim: 0.323, G_stats: 0.023, D_real: 0.059, D_fake: 0.007

[Rank 0] (epoch: 59, iters: 66, time: 0.484, data: 0.008) , G_GAN: 0.944, G_L1: 1.111, G_grad: 0.220, G_lap: 0.249, G_ssim: 0.427, G_stats: 0.015, D_real: 0.003, D_fake: 0.042

[Rank 0] (epoch: 59, iters: 166, time: 0.484, data: 0.007) , G_GAN: 1.007, G_L1: 1.138, G_grad: 0.247, G_lap: 0.287, G_ssim: 0.530, G_stats: 0.007, D_real: 0.004, D_fake: 0.021

[Rank 0] (epoch: 60, iters: 93, time: 0.485, data: 0.007) , G_GAN: 0.459, G_L1: 0.887, G_grad: 0.229, G_lap: 0.276, G_ssim: 0.478, G_stats: 0.019, D_real: 0.150, D_fake: 0.095

[Rank 0] (epoch: 61, iters: 20, time: 0.726, data: 0.006) , G_GAN: 1.019, G_L1: 1.131, G_grad: 0.231, G_lap: 0.260, G_ssim: 0.477, G_stats: 0.010, D_real: 0.008, D_fake: 0.038

[Rank 0] (epoch: 61, iters: 120, time: 0.484, data: 0.008) , G_GAN: 0.789, G_L1: 1.153, G_grad: 0.251, G_lap: 0.275, G_ssim: 0.469, G_stats: 0.018, D_real: 0.010, D_fake: 0.038

[Rank 0] (epoch: 62, iters: 47, time: 0.486, data: 0.007) , G_GAN: 0.892, G_L1: 1.071, G_grad: 0.222, G_lap: 0.250, G_ssim: 0.431, G_stats: 0.004, D_real: 0.012, D_fake: 0.057

[Rank 0] (epoch: 62, iters: 147, time: 0.485, data: 0.007) , G_GAN: 0.983, G_L1: 0.966, G_grad: 0.216, G_lap: 0.259, G_ssim: 0.451, G_stats: 0.009, D_real: 0.016, D_fake: 0.148

[Rank 0] (epoch: 63, iters: 74, time: 0.696, data: 0.007) , G_GAN: 0.879, G_L1: 1.031, G_grad: 0.231, G_lap: 0.270, G_ssim: 0.475, G_stats: 0.006, D_real: 0.191, D_fake: 0.038

[Rank 0] (epoch: 64, iters: 1, time: 0.327, data: 0.008) , G_GAN: 0.898, G_L1: 1.112, G_grad: 0.229, G_lap: 0.256, G_ssim: 0.460, G_stats: 0.007, D_real: 0.041, D_fake: 0.016

[Rank 0] (epoch: 64, iters: 101, time: 0.486, data: 0.011) , G_GAN: 0.886, G_L1: 1.166, G_grad: 0.208, G_lap: 0.225, G_ssim: 0.308, G_stats: 0.018, D_real: 0.034, D_fake: 0.029

[Rank 0] (epoch: 65, iters: 28, time: 0.484, data: 0.007) , G_GAN: 0.507, G_L1: 1.005, G_grad: 0.214, G_lap: 0.250, G_ssim: 0.351, G_stats: 0.004, D_real: 0.178, D_fake: 0.021

