================ Training Loss (Mon Mar 23 09:25:08 2026) ================
[Rank 0] (epoch: 26, iters: 75, time: 0.702, data: 0.007) , G_GAN: 0.335, G_L1: 8.845, G_grad: 0.589, G_lap: 0.223, G_ssim: 0.973, G_stats: 0.627, D_real: 0.010, D_fake: 0.023

[Rank 0] (epoch: 27, iters: 2, time: 0.487, data: 0.006) , G_GAN: 0.966, G_L1: 1.068, G_grad: 0.233, G_lap: 0.239, G_ssim: 0.375, G_stats: 0.016, D_real: 0.021, D_fake: 0.037

[Rank 0] (epoch: 27, iters: 102, time: 0.498, data: 0.013) , G_GAN: 0.794, G_L1: 0.779, G_grad: 0.221, G_lap: 0.267, G_ssim: 0.387, G_stats: 0.017, D_real: 0.005, D_fake: 0.301

[Rank 0] (epoch: 28, iters: 29, time: 0.497, data: 0.007) , G_GAN: 0.731, G_L1: 1.115, G_grad: 0.240, G_lap: 0.273, G_ssim: 0.489, G_stats: 0.010, D_real: 0.032, D_fake: 0.062

[Rank 0] (epoch: 28, iters: 129, time: 0.692, data: 0.007) , G_GAN: 0.973, G_L1: 1.132, G_grad: 0.252, G_lap: 0.268, G_ssim: 0.455, G_stats: 0.019, D_real: 0.009, D_fake: 0.010

[Rank 0] (epoch: 29, iters: 56, time: 0.502, data: 0.011) , G_GAN: 0.268, G_L1: 1.142, G_grad: 0.167, G_lap: 0.095, G_ssim: 0.125, G_stats: 0.129, D_real: 0.046, D_fake: 0.040

[Rank 0] (epoch: 29, iters: 156, time: 0.501, data: 0.008) , G_GAN: 0.966, G_L1: 1.183, G_grad: 0.247, G_lap: 0.271, G_ssim: 0.485, G_stats: 0.046, D_real: 0.034, D_fake: 0.056

[Rank 0] (epoch: 30, iters: 83, time: 0.514, data: 0.006) , G_GAN: 1.173, G_L1: 1.143, G_grad: 0.239, G_lap: 0.278, G_ssim: 0.459, G_stats: 0.028, D_real: 0.024, D_fake: 0.006

[Rank 0] (epoch: 31, iters: 10, time: 0.789, data: 0.008) , G_GAN: 1.056, G_L1: 1.038, G_grad: 0.218, G_lap: 0.247, G_ssim: 0.410, G_stats: 0.013, D_real: 0.053, D_fake: 0.024

[Rank 0] (epoch: 31, iters: 110, time: 0.502, data: 0.006) , G_GAN: 0.129, G_L1: 0.525, G_grad: 0.113, G_lap: 0.091, G_ssim: 0.061, G_stats: 0.047, D_real: 0.305, D_fake: 0.069

[Rank 0] (epoch: 32, iters: 37, time: 0.499, data: 0.008) , G_GAN: 0.259, G_L1: 2.467, G_grad: 0.295, G_lap: 0.126, G_ssim: 0.326, G_stats: 0.222, D_real: 0.025, D_fake: 0.065

[Rank 0] (epoch: 32, iters: 137, time: 0.500, data: 0.007) , G_GAN: 0.192, G_L1: 1.093, G_grad: 0.159, G_lap: 0.093, G_ssim: 0.116, G_stats: 0.119, D_real: 0.034, D_fake: 0.099

[Rank 0] (epoch: 33, iters: 64, time: 0.700, data: 0.007) , G_GAN: 0.728, G_L1: 1.398, G_grad: 0.261, G_lap: 0.277, G_ssim: 0.497, G_stats: 0.061, D_real: 0.022, D_fake: 0.072

[Rank 0] (epoch: 33, iters: 164, time: 0.502, data: 0.008) , G_GAN: 1.002, G_L1: 1.174, G_grad: 0.234, G_lap: 0.255, G_ssim: 0.424, G_stats: 0.002, D_real: 0.011, D_fake: 0.019

[Rank 0] (epoch: 34, iters: 91, time: 0.502, data: 0.007) , G_GAN: 1.116, G_L1: 1.145, G_grad: 0.228, G_lap: 0.264, G_ssim: 0.484, G_stats: 0.023, D_real: 0.093, D_fake: 0.007

[Rank 0] (epoch: 35, iters: 18, time: 0.499, data: 0.007) , G_GAN: 1.024, G_L1: 1.284, G_grad: 0.226, G_lap: 0.259, G_ssim: 0.421, G_stats: 0.029, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 35, iters: 118, time: 0.701, data: 0.007) , G_GAN: 0.902, G_L1: 1.132, G_grad: 0.218, G_lap: 0.247, G_ssim: 0.431, G_stats: 0.026, D_real: 0.008, D_fake: 0.022

[Rank 0] (epoch: 36, iters: 45, time: 0.498, data: 0.007) , G_GAN: 0.369, G_L1: 4.033, G_grad: 0.299, G_lap: 0.138, G_ssim: 0.347, G_stats: 0.258, D_real: 0.072, D_fake: 0.017

[Rank 0] (epoch: 36, iters: 145, time: 0.503, data: 0.006) , G_GAN: 1.086, G_L1: 1.293, G_grad: 0.240, G_lap: 0.259, G_ssim: 0.438, G_stats: 0.027, D_real: 0.010, D_fake: 0.018

[Rank 0] (epoch: 37, iters: 72, time: 0.539, data: 0.006) , G_GAN: 0.909, G_L1: 1.202, G_grad: 0.245, G_lap: 0.270, G_ssim: 0.520, G_stats: 0.013, D_real: 0.011, D_fake: 0.012

================ Training Loss (Mon Mar 23 10:08:32 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.486, data: 0.489) , G_GAN: 0.124, G_L1: 5.200, G_grad: 0.434, G_lap: 0.189, G_ssim: 0.541, G_stats: 0.343, D_real: 0.180, D_fake: 0.173

[Rank 0] (epoch: 2, iters: 27, time: 0.484, data: 0.006) , G_GAN: 0.571, G_L1: 1.509, G_grad: 0.287, G_lap: 0.299, G_ssim: 0.538, G_stats: 0.067, D_real: 0.021, D_fake: 0.181

[Rank 0] (epoch: 2, iters: 127, time: 0.493, data: 0.007) , G_GAN: 0.214, G_L1: 3.951, G_grad: 0.410, G_lap: 0.174, G_ssim: 0.471, G_stats: 0.272, D_real: 0.159, D_fake: 0.342

[Rank 0] (epoch: 3, iters: 54, time: 0.666, data: 0.007) , G_GAN: 0.696, G_L1: 1.103, G_grad: 0.226, G_lap: 0.246, G_ssim: 0.368, G_stats: 0.029, D_real: 0.124, D_fake: 0.081

