================ Training Loss (Wed Mar 11 12:06:38 2026) ================
[Rank 0] (epoch: 10, iters: 240, time: 0.760, data: 0.243) , G_GAN: 1.010, G_L1: 0.567, G_delta_bg: 0.150, G_delta: 5.921, G_grad: 0.535, G_delta_grad: 0.402, G_lap: 0.374, G_ssim: 0.191, G_stats: 0.061, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 11, iters: 100, time: 0.246, data: 0.280) , G_GAN: 1.018, G_L1: 1.976, G_delta_bg: 0.136, G_delta: 23.539, G_grad: 0.276, G_delta_grad: 0.279, G_lap: 0.178, G_ssim: 0.523, G_stats: 0.209, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 11, iters: 200, time: 0.246, data: 0.242) , G_GAN: 1.016, G_L1: 1.038, G_delta_bg: 0.149, G_delta: 7.233, G_grad: 0.290, G_delta_grad: 0.087, G_lap: 0.276, G_ssim: 0.574, G_stats: 0.087, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 12, iters: 60, time: 0.246, data: 0.246) , G_GAN: 1.066, G_L1: 0.541, G_delta_bg: 0.144, G_delta: 5.255, G_grad: 0.509, G_delta_grad: 0.237, G_lap: 0.250, G_ssim: 0.164, G_stats: 0.053, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.026, D_fake: 0.030

[Rank 0] (epoch: 12, iters: 160, time: 0.771, data: 0.243) , G_GAN: 1.000, G_L1: 1.291, G_delta_bg: 0.126, G_delta: 16.786, G_grad: 0.245, G_delta_grad: 0.280, G_lap: 0.185, G_ssim: 0.417, G_stats: 0.174, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 13, iters: 20, time: 0.246, data: 0.657) , G_GAN: 1.032, G_L1: 1.345, G_delta_bg: 0.128, G_delta: 17.417, G_grad: 0.255, G_delta_grad: 0.279, G_lap: 0.174, G_ssim: 0.421, G_stats: 0.176, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 13, iters: 120, time: 0.245, data: 0.344) , G_GAN: 0.983, G_L1: 1.133, G_delta_bg: 0.130, G_delta: 7.360, G_grad: 0.155, G_delta_grad: 0.085, G_lap: 0.192, G_ssim: 0.311, G_stats: 0.103, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.003

[Rank 0] (epoch: 13, iters: 220, time: 0.245, data: 0.418) , G_GAN: 0.991, G_L1: 1.184, G_delta_bg: 0.136, G_delta: 7.325, G_grad: 0.172, G_delta_grad: 0.080, G_lap: 0.193, G_ssim: 0.350, G_stats: 0.114, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 14, iters: 80, time: 0.776, data: 0.237) , G_GAN: 0.974, G_L1: 1.656, G_delta_bg: 0.124, G_delta: 21.940, G_grad: 0.265, G_delta_grad: 0.288, G_lap: 0.176, G_ssim: 0.437, G_stats: 0.219, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 14, iters: 180, time: 0.245, data: 0.366) , G_GAN: 1.062, G_L1: 1.197, G_delta_bg: 0.125, G_delta: 8.812, G_grad: 0.179, G_delta_grad: 0.106, G_lap: 0.183, G_ssim: 0.331, G_stats: 0.124, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.013, D_fake: 0.019

[Rank 0] (epoch: 15, iters: 40, time: 0.136, data: 0.309) , G_GAN: 0.000, G_L1: 1.029, G_delta_bg: 0.125, G_delta: 12.657, G_grad: 0.228, G_delta_grad: 0.228, G_lap: 0.135, G_ssim: 0.290, G_stats: 0.145, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 15, iters: 140, time: 0.245, data: 0.357) , G_GAN: 1.001, G_L1: 1.028, G_delta_bg: 0.144, G_delta: 7.177, G_grad: 0.251, G_delta_grad: 0.082, G_lap: 0.251, G_ssim: 0.508, G_stats: 0.088, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.008

[Rank 0] (epoch: 15, iters: 240, time: 0.780, data: 0.239) , G_GAN: 1.021, G_L1: 1.074, G_delta_bg: 0.124, G_delta: 13.106, G_grad: 0.264, G_delta_grad: 0.278, G_lap: 0.193, G_ssim: 0.384, G_stats: 0.144, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 16, iters: 100, time: 0.245, data: 0.470) , G_GAN: 0.986, G_L1: 1.211, G_delta_bg: 0.120, G_delta: 9.945, G_grad: 0.226, G_delta_grad: 0.146, G_lap: 0.202, G_ssim: 0.405, G_stats: 0.115, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 16, iters: 200, time: 0.245, data: 0.246) , G_GAN: 0.994, G_L1: 0.307, G_delta_bg: 0.141, G_delta: 2.890, G_grad: 0.389, G_delta_grad: 0.199, G_lap: 0.355, G_ssim: 0.146, G_stats: 0.023, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.008

