================ Training Loss (Wed Mar 11 09:41:46 2026) ================
[Rank 0] (epoch: 5, iters: 140, time: 0.137, data: 0.377) , G_GAN: 0.000, G_L1: 3.115, G_delta_bg: 0.214, G_delta: 44.769, G_grad: 0.469, G_delta_grad: 0.243, G_lap: 0.291, G_ssim: 0.799, G_stats: 0.355, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

================ Training Loss (Wed Mar 11 10:18:57 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.246, data: 0.194) , G_GAN: 0.873, G_L1: 2.153, G_delta_bg: 0.462, G_delta: 33.122, G_grad: 1.216, G_delta_grad: 1.130, G_lap: 0.633, G_ssim: 0.640, G_stats: 0.202, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.129, D_fake: 0.125

[Rank 0] (epoch: 1, iters: 200, time: 0.246, data: 0.202) , G_GAN: 1.087, G_L1: 1.608, G_delta_bg: 0.342, G_delta: 23.411, G_grad: 0.297, G_delta_grad: 0.206, G_lap: 0.178, G_ssim: 0.464, G_stats: 0.148, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.261, D_fake: 0.220

[Rank 0] (epoch: 2, iters: 60, time: 0.247, data: 0.660) , G_GAN: 1.022, G_L1: 6.573, G_delta_bg: 0.272, G_delta: 74.847, G_grad: 1.926, G_delta_grad: 1.772, G_lap: 0.525, G_ssim: 1.412, G_stats: 0.686, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.042, D_fake: 0.037

[Rank 0] (epoch: 2, iters: 160, time: 0.752, data: 0.220) , G_GAN: 1.026, G_L1: 3.613, G_delta_bg: 0.252, G_delta: 51.545, G_grad: 1.535, G_delta_grad: 1.607, G_lap: 0.623, G_ssim: 0.823, G_stats: 0.372, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.032, D_fake: 0.024

[Rank 0] (epoch: 3, iters: 20, time: 0.255, data: 0.258) , G_GAN: 1.075, G_L1: 6.493, G_delta_bg: 0.244, G_delta: 71.255, G_grad: 1.553, G_delta_grad: 1.381, G_lap: 0.422, G_ssim: 1.383, G_stats: 0.679, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.033, D_fake: 0.030

[Rank 0] (epoch: 3, iters: 120, time: 0.245, data: 0.201) , G_GAN: 0.997, G_L1: 5.813, G_delta_bg: 0.222, G_delta: 63.127, G_grad: 0.216, G_delta_grad: 0.168, G_lap: 0.163, G_ssim: 0.843, G_stats: 0.589, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.022, D_fake: 0.021

[Rank 0] (epoch: 3, iters: 220, time: 0.245, data: 0.609) , G_GAN: 1.055, G_L1: 3.825, G_delta_bg: 0.239, G_delta: 55.018, G_grad: 1.012, G_delta_grad: 1.131, G_lap: 0.413, G_ssim: 0.739, G_stats: 0.368, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.016, D_fake: 0.017

