================ Training Loss (Thu Mar 12 09:42:57 2026) ================
================ Training Loss (Thu Mar 12 09:44:40 2026) ================
[Rank 0] (epoch: 10, iters: 240, time: 0.793, data: 0.261) , G_GAN: 0.999, G_L1: 0.358, G_delta_bg: 0.333, G_delta: 4.764, G_grad: 0.713, G_delta_grad: 0.702, G_lap: 0.969, G_ssim: 0.236, G_stats: 0.076, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.016, D_fake: 0.013

[Rank 0] (epoch: 11, iters: 100, time: 0.154, data: 0.190) , G_GAN: 0.000, G_L1: 1.223, G_delta_bg: 0.265, G_delta: 21.562, G_grad: 0.411, G_delta_grad: 0.449, G_lap: 0.320, G_ssim: 0.378, G_stats: 0.164, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 11, iters: 200, time: 0.274, data: 0.914) , G_GAN: 1.004, G_L1: 0.595, G_delta_bg: 0.330, G_delta: 8.851, G_grad: 0.697, G_delta_grad: 0.679, G_lap: 1.064, G_ssim: 0.204, G_stats: 0.102, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.012, D_fake: 0.007

[Rank 0] (epoch: 12, iters: 60, time: 0.275, data: 0.211) , G_GAN: 0.951, G_L1: 1.044, G_delta_bg: 0.284, G_delta: 15.183, G_grad: 0.455, G_delta_grad: 0.431, G_lap: 0.435, G_ssim: 0.487, G_stats: 0.145, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.032, D_fake: 0.023

[Rank 0] (epoch: 12, iters: 160, time: 0.817, data: 0.542) , G_GAN: 0.999, G_L1: 2.750, G_delta_bg: 0.283, G_delta: 30.619, G_grad: 0.287, G_delta_grad: 0.215, G_lap: 0.413, G_ssim: 0.350, G_stats: 0.400, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 13, iters: 20, time: 0.272, data: 0.194) , G_GAN: 0.987, G_L1: 2.791, G_delta_bg: 0.274, G_delta: 30.893, G_grad: 0.246, G_delta_grad: 0.184, G_lap: 0.353, G_ssim: 0.290, G_stats: 0.400, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.027, D_fake: 0.034

[Rank 0] (epoch: 13, iters: 120, time: 0.281, data: 0.209) , G_GAN: 1.019, G_L1: 0.806, G_delta_bg: 0.292, G_delta: 12.962, G_grad: 0.401, G_delta_grad: 0.466, G_lap: 0.410, G_ssim: 0.342, G_stats: 0.157, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.019, D_fake: 0.011

[Rank 0] (epoch: 13, iters: 220, time: 0.277, data: 0.215) , G_GAN: 0.968, G_L1: 1.688, G_delta_bg: 0.278, G_delta: 25.734, G_grad: 0.462, G_delta_grad: 0.495, G_lap: 0.413, G_ssim: 0.557, G_stats: 0.177, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.008, D_fake: 0.008

[Rank 0] (epoch: 14, iters: 80, time: 0.807, data: 0.223) , G_GAN: 0.994, G_L1: 0.846, G_delta_bg: 0.290, G_delta: 16.021, G_grad: 0.409, G_delta_grad: 0.536, G_lap: 0.418, G_ssim: 0.381, G_stats: 0.123, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.009, D_fake: 0.005

[Rank 0] (epoch: 14, iters: 180, time: 0.264, data: 0.212) , G_GAN: 0.999, G_L1: 2.796, G_delta_bg: 0.290, G_delta: 29.041, G_grad: 0.363, G_delta_grad: 0.206, G_lap: 0.354, G_ssim: 0.447, G_stats: 0.425, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.015, D_fake: 0.020

[Rank 0] (epoch: 15, iters: 40, time: 0.263, data: 0.405) , G_GAN: 0.973, G_L1: 0.731, G_delta_bg: 0.289, G_delta: 13.089, G_grad: 0.421, G_delta_grad: 0.505, G_lap: 0.412, G_ssim: 0.360, G_stats: 0.115, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 15, iters: 140, time: 0.280, data: 0.183) , G_GAN: 1.002, G_L1: 0.824, G_delta_bg: 0.285, G_delta: 15.390, G_grad: 0.406, G_delta_grad: 0.532, G_lap: 0.417, G_ssim: 0.376, G_stats: 0.112, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 15, iters: 240, time: 0.817, data: 0.221) , G_GAN: 1.011, G_L1: 2.762, G_delta_bg: 0.308, G_delta: 30.788, G_grad: 0.772, G_delta_grad: 0.190, G_lap: 0.835, G_ssim: 0.763, G_stats: 0.399, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 16, iters: 100, time: 0.264, data: 0.264) , G_GAN: 1.028, G_L1: 1.081, G_delta_bg: 0.271, G_delta: 15.887, G_grad: 0.430, G_delta_grad: 0.455, G_lap: 0.427, G_ssim: 0.456, G_stats: 0.133, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 16, iters: 200, time: 0.147, data: 0.220) , G_GAN: 0.000, G_L1: 1.251, G_delta_bg: 0.310, G_delta: 18.369, G_grad: 1.157, G_delta_grad: 1.330, G_lap: 0.778, G_ssim: 0.366, G_stats: 0.239, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 17, iters: 60, time: 0.274, data: 0.236) , G_GAN: 0.972, G_L1: 2.696, G_delta_bg: 0.305, G_delta: 30.193, G_grad: 0.750, G_delta_grad: 0.240, G_lap: 0.853, G_ssim: 0.745, G_stats: 0.393, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.005

