================ Training Loss (Fri Mar  6 11:15:43 2026) ================
[Rank 0] (epoch: 30, iters: 40, time: 0.247, data: 0.101) , G_GAN: 1.011, G_L1: 0.902, G_delta_bg: 0.223, G_delta: 9.813, G_grad: 0.567, G_delta_grad: 0.458, G_lap: 1.055, G_ssim: 1.349, G_stats: 0.489, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 30, iters: 140, time: 0.248, data: 0.099) , G_GAN: 1.017, G_L1: 1.026, G_delta_bg: 0.254, G_delta: 9.775, G_grad: 0.516, G_delta_grad: 0.487, G_lap: 7.213, G_ssim: 1.048, G_stats: 0.609, D_real: 0.008, D_fake: 0.008

[Rank 0] (epoch: 30, iters: 240, time: 0.883, data: 0.100) , G_GAN: 1.029, G_L1: 0.450, G_delta_bg: 0.222, G_delta: 5.755, G_grad: 0.474, G_delta_grad: 0.466, G_lap: 0.954, G_ssim: 0.959, G_stats: 0.160, D_real: 0.008, D_fake: 0.005

[Rank 0] (epoch: 31, iters: 100, time: 0.247, data: 0.099) , G_GAN: 1.014, G_L1: 0.622, G_delta_bg: 0.234, G_delta: 8.851, G_grad: 0.497, G_delta_grad: 0.570, G_lap: 1.201, G_ssim: 1.018, G_stats: 0.271, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 31, iters: 200, time: 0.270, data: 0.281) , G_GAN: 1.003, G_L1: 1.708, G_delta_bg: 0.254, G_delta: 16.429, G_grad: 0.639, G_delta_grad: 0.409, G_lap: 12.725, G_ssim: 1.626, G_stats: 0.874, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 32, iters: 60, time: 0.249, data: 0.105) , G_GAN: 1.002, G_L1: 1.828, G_delta_bg: 0.254, G_delta: 16.967, G_grad: 0.806, G_delta_grad: 0.586, G_lap: 12.506, G_ssim: 1.626, G_stats: 0.928, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 32, iters: 160, time: 0.880, data: 0.101) , G_GAN: 1.054, G_L1: 1.113, G_delta_bg: 0.254, G_delta: 10.988, G_grad: 0.794, G_delta_grad: 0.543, G_lap: 7.534, G_ssim: 1.078, G_stats: 0.690, D_real: 0.013, D_fake: 0.012

[Rank 0] (epoch: 33, iters: 20, time: 0.249, data: 0.101) , G_GAN: 0.993, G_L1: 0.459, G_delta_bg: 0.222, G_delta: 5.775, G_grad: 0.539, G_delta_grad: 0.523, G_lap: 1.059, G_ssim: 1.017, G_stats: 0.199, D_real: 0.024, D_fake: 0.032

[Rank 0] (epoch: 33, iters: 120, time: 0.260, data: 0.103) , G_GAN: 1.018, G_L1: 0.496, G_delta_bg: 0.226, G_delta: 6.032, G_grad: 0.526, G_delta_grad: 0.510, G_lap: 1.068, G_ssim: 0.986, G_stats: 0.253, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 33, iters: 220, time: 0.264, data: 0.176) , G_GAN: 0.994, G_L1: 1.298, G_delta_bg: 0.254, G_delta: 12.204, G_grad: 0.885, G_delta_grad: 0.616, G_lap: 7.739, G_ssim: 1.293, G_stats: 0.732, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 34, iters: 80, time: 0.870, data: 0.262) , G_GAN: 0.970, G_L1: 1.591, G_delta_bg: 0.254, G_delta: 14.901, G_grad: 0.560, G_delta_grad: 0.530, G_lap: 11.863, G_ssim: 1.574, G_stats: 0.856, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 34, iters: 180, time: 0.247, data: 0.344) , G_GAN: 0.987, G_L1: 0.664, G_delta_bg: 0.235, G_delta: 9.632, G_grad: 0.497, G_delta_grad: 0.574, G_lap: 1.188, G_ssim: 1.061, G_stats: 0.308, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 35, iters: 40, time: 0.247, data: 0.232) , G_GAN: 1.000, G_L1: 0.471, G_delta_bg: 0.221, G_delta: 5.746, G_grad: 0.498, G_delta_grad: 0.462, G_lap: 1.025, G_ssim: 1.000, G_stats: 0.227, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 35, iters: 140, time: 0.266, data: 0.101) , G_GAN: 0.995, G_L1: 1.156, G_delta_bg: 0.254, G_delta: 10.562, G_grad: 0.670, G_delta_grad: 0.531, G_lap: 8.071, G_ssim: 1.204, G_stats: 0.682, D_real: 0.007, D_fake: 0.011

[Rank 0] (epoch: 35, iters: 240, time: 0.892, data: 0.177) , G_GAN: 1.021, G_L1: 1.141, G_delta_bg: 0.254, G_delta: 10.470, G_grad: 0.623, G_delta_grad: 0.531, G_lap: 7.676, G_ssim: 1.229, G_stats: 0.679, D_real: 0.004, D_fake: 0.006

[Rank 0] (epoch: 36, iters: 100, time: 0.262, data: 0.304) , G_GAN: 0.969, G_L1: 0.540, G_delta_bg: 0.230, G_delta: 7.415, G_grad: 0.515, G_delta_grad: 0.551, G_lap: 1.109, G_ssim: 1.006, G_stats: 0.247, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 36, iters: 200, time: 0.250, data: 0.293) , G_GAN: 0.963, G_L1: 0.513, G_delta_bg: 0.224, G_delta: 7.098, G_grad: 0.500, G_delta_grad: 0.525, G_lap: 0.998, G_ssim: 0.944, G_stats: 0.227, D_real: 0.023, D_fake: 0.019

[Rank 0] (epoch: 37, iters: 60, time: 0.265, data: 0.103) , G_GAN: 0.992, G_L1: 0.646, G_delta_bg: 0.235, G_delta: 9.074, G_grad: 0.534, G_delta_grad: 0.565, G_lap: 1.178, G_ssim: 1.063, G_stats: 0.301, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 37, iters: 160, time: 0.868, data: 0.105) , G_GAN: 0.983, G_L1: 1.006, G_delta_bg: 0.253, G_delta: 9.753, G_grad: 0.615, G_delta_grad: 0.495, G_lap: 6.558, G_ssim: 1.034, G_stats: 0.607, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 38, iters: 20, time: 0.248, data: 0.099) , G_GAN: 1.015, G_L1: 0.583, G_delta_bg: 0.236, G_delta: 8.633, G_grad: 0.489, G_delta_grad: 0.555, G_lap: 1.159, G_ssim: 0.990, G_stats: 0.238, D_real: 0.008, D_fake: 0.009

[Rank 0] (epoch: 38, iters: 120, time: 0.247, data: 0.533) , G_GAN: 1.032, G_L1: 1.074, G_delta_bg: 0.254, G_delta: 10.545, G_grad: 0.748, G_delta_grad: 0.557, G_lap: 7.528, G_ssim: 1.058, G_stats: 0.679, D_real: 0.008, D_fake: 0.007

[Rank 0] (epoch: 38, iters: 220, time: 0.269, data: 0.303) , G_GAN: 1.011, G_L1: 1.285, G_delta_bg: 0.254, G_delta: 11.818, G_grad: 0.612, G_delta_grad: 0.495, G_lap: 9.289, G_ssim: 1.337, G_stats: 0.741, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 39, iters: 80, time: 0.868, data: 0.101) , G_GAN: 0.974, G_L1: 1.529, G_delta_bg: 0.254, G_delta: 14.487, G_grad: 0.674, G_delta_grad: 0.498, G_lap: 10.895, G_ssim: 1.432, G_stats: 0.843, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 39, iters: 180, time: 0.247, data: 0.100) , G_GAN: 0.973, G_L1: 0.453, G_delta_bg: 0.222, G_delta: 6.083, G_grad: 0.496, G_delta_grad: 0.484, G_lap: 0.962, G_ssim: 0.923, G_stats: 0.151, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 40, iters: 40, time: 0.266, data: 0.103) , G_GAN: 0.993, G_L1: 1.145, G_delta_bg: 0.254, G_delta: 10.478, G_grad: 0.559, G_delta_grad: 0.518, G_lap: 8.149, G_ssim: 1.208, G_stats: 0.676, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 40, iters: 140, time: 0.248, data: 0.274) , G_GAN: 1.095, G_L1: 0.471, G_delta_bg: 0.221, G_delta: 5.977, G_grad: 0.549, G_delta_grad: 0.505, G_lap: 0.996, G_ssim: 0.967, G_stats: 0.189, D_real: 0.020, D_fake: 0.013

[Rank 0] (epoch: 40, iters: 240, time: 0.897, data: 0.102) , G_GAN: 1.035, G_L1: 1.409, G_delta_bg: 0.254, G_delta: 13.362, G_grad: 0.676, G_delta_grad: 0.508, G_lap: 9.520, G_ssim: 1.238, G_stats: 0.789, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 41, iters: 100, time: 0.247, data: 1.002) , G_GAN: 0.962, G_L1: 0.661, G_delta_bg: 0.228, G_delta: 9.843, G_grad: 0.540, G_delta_grad: 0.630, G_lap: 1.098, G_ssim: 1.181, G_stats: 0.229, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 41, iters: 200, time: 0.265, data: 0.161) , G_GAN: 1.002, G_L1: 0.454, G_delta_bg: 0.224, G_delta: 5.679, G_grad: 0.498, G_delta_grad: 0.477, G_lap: 1.020, G_ssim: 0.968, G_stats: 0.217, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 42, iters: 60, time: 0.259, data: 0.295) , G_GAN: 1.025, G_L1: 0.414, G_delta_bg: 0.222, G_delta: 5.196, G_grad: 0.522, G_delta_grad: 0.491, G_lap: 1.029, G_ssim: 0.975, G_stats: 0.177, D_real: 0.010, D_fake: 0.010

[Rank 0] (epoch: 42, iters: 160, time: 0.886, data: 0.165) , G_GAN: 1.007, G_L1: 1.353, G_delta_bg: 0.254, G_delta: 12.895, G_grad: 0.819, G_delta_grad: 0.557, G_lap: 8.001, G_ssim: 1.201, G_stats: 0.729, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 43, iters: 20, time: 0.248, data: 0.098) , G_GAN: 1.048, G_L1: 0.453, G_delta_bg: 0.223, G_delta: 6.390, G_grad: 0.513, G_delta_grad: 0.516, G_lap: 1.015, G_ssim: 0.922, G_stats: 0.168, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 43, iters: 120, time: 0.265, data: 0.102) , G_GAN: 1.016, G_L1: 0.504, G_delta_bg: 0.223, G_delta: 6.260, G_grad: 0.554, G_delta_grad: 0.504, G_lap: 1.071, G_ssim: 1.028, G_stats: 0.236, D_real: 0.005, D_fake: 0.007

[Rank 0] (epoch: 43, iters: 220, time: 0.266, data: 0.230) , G_GAN: 0.994, G_L1: 0.524, G_delta_bg: 0.226, G_delta: 6.398, G_grad: 0.573, G_delta_grad: 0.511, G_lap: 1.093, G_ssim: 1.034, G_stats: 0.236, D_real: 0.002, D_fake: 0.004

[Rank 0] (epoch: 44, iters: 80, time: 0.872, data: 0.228) , G_GAN: 1.035, G_L1: 0.503, G_delta_bg: 0.231, G_delta: 7.201, G_grad: 0.476, G_delta_grad: 0.514, G_lap: 1.064, G_ssim: 0.908, G_stats: 0.193, D_real: 0.005, D_fake: 0.010

[Rank 0] (epoch: 44, iters: 180, time: 0.249, data: 0.099) , G_GAN: 1.003, G_L1: 1.585, G_delta_bg: 0.254, G_delta: 14.910, G_grad: 0.546, G_delta_grad: 0.471, G_lap: 11.925, G_ssim: 1.478, G_stats: 0.860, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 45, iters: 40, time: 0.266, data: 0.464) , G_GAN: 0.988, G_L1: 1.349, G_delta_bg: 0.254, G_delta: 12.412, G_grad: 0.613, G_delta_grad: 0.520, G_lap: 10.107, G_ssim: 1.287, G_stats: 0.757, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 45, iters: 140, time: 0.267, data: 0.189) , G_GAN: 1.013, G_L1: 0.469, G_delta_bg: 0.225, G_delta: 5.702, G_grad: 0.558, G_delta_grad: 0.494, G_lap: 1.087, G_ssim: 0.970, G_stats: 0.239, D_real: 0.000, D_fake: 0.001

[Rank 0] (epoch: 45, iters: 240, time: 0.863, data: 0.362) , G_GAN: 0.961, G_L1: 1.117, G_delta_bg: 0.254, G_delta: 10.616, G_grad: 0.780, G_delta_grad: 0.452, G_lap: 8.378, G_ssim: 1.226, G_stats: 0.665, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 46, iters: 100, time: 0.258, data: 0.452) , G_GAN: 1.004, G_L1: 1.283, G_delta_bg: 0.254, G_delta: 11.844, G_grad: 0.768, G_delta_grad: 0.503, G_lap: 8.770, G_ssim: 1.299, G_stats: 0.749, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 46, iters: 200, time: 0.248, data: 0.218) , G_GAN: 0.968, G_L1: 0.452, G_delta_bg: 0.221, G_delta: 5.608, G_grad: 0.546, G_delta_grad: 0.483, G_lap: 1.030, G_ssim: 0.966, G_stats: 0.218, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 47, iters: 60, time: 0.262, data: 0.099) , G_GAN: 1.064, G_L1: 0.492, G_delta_bg: 0.223, G_delta: 6.103, G_grad: 0.555, G_delta_grad: 0.496, G_lap: 1.077, G_ssim: 1.008, G_stats: 0.236, D_real: 0.009, D_fake: 0.004

[Rank 0] (epoch: 47, iters: 160, time: 0.865, data: 0.229) , G_GAN: 1.051, G_L1: 0.683, G_delta_bg: 0.235, G_delta: 9.652, G_grad: 0.527, G_delta_grad: 0.561, G_lap: 1.154, G_ssim: 1.034, G_stats: 0.327, D_real: 0.010, D_fake: 0.007

[Rank 0] (epoch: 48, iters: 20, time: 0.266, data: 0.205) , G_GAN: 1.000, G_L1: 1.192, G_delta_bg: 0.254, G_delta: 11.027, G_grad: 0.630, G_delta_grad: 0.559, G_lap: 8.551, G_ssim: 1.234, G_stats: 0.684, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 48, iters: 120, time: 0.248, data: 0.098) , G_GAN: 1.012, G_L1: 1.028, G_delta_bg: 0.254, G_delta: 9.637, G_grad: 0.519, G_delta_grad: 0.439, G_lap: 7.684, G_ssim: 0.980, G_stats: 0.631, D_real: 0.005, D_fake: 0.008

[Rank 0] (epoch: 48, iters: 220, time: 0.265, data: 0.161) , G_GAN: 1.011, G_L1: 0.472, G_delta_bg: 0.223, G_delta: 5.796, G_grad: 0.554, G_delta_grad: 0.494, G_lap: 1.057, G_ssim: 0.995, G_stats: 0.241, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 49, iters: 80, time: 0.880, data: 0.101) , G_GAN: 0.983, G_L1: 1.201, G_delta_bg: 0.254, G_delta: 11.037, G_grad: 0.791, G_delta_grad: 0.485, G_lap: 7.771, G_ssim: 1.243, G_stats: 0.708, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 49, iters: 180, time: 0.264, data: 0.102) , G_GAN: 0.991, G_L1: 1.212, G_delta_bg: 0.254, G_delta: 11.146, G_grad: 0.667, G_delta_grad: 0.502, G_lap: 8.800, G_ssim: 1.212, G_stats: 0.717, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 50, iters: 40, time: 0.247, data: 0.100) , G_GAN: 0.524, G_L1: 0.584, G_delta_bg: 0.231, G_delta: 8.355, G_grad: 0.479, G_delta_grad: 0.542, G_lap: 1.097, G_ssim: 0.982, G_stats: 0.263, D_real: 0.087, D_fake: 0.102

[Rank 0] (epoch: 50, iters: 140, time: 0.248, data: 0.280) , G_GAN: 0.962, G_L1: 1.693, G_delta_bg: 0.254, G_delta: 15.367, G_grad: 0.525, G_delta_grad: 0.417, G_lap: 12.710, G_ssim: 1.590, G_stats: 0.908, D_real: 0.009, D_fake: 0.001

[Rank 0] (epoch: 50, iters: 240, time: 0.885, data: 0.952) , G_GAN: 1.009, G_L1: 1.253, G_delta_bg: 0.254, G_delta: 11.501, G_grad: 0.733, G_delta_grad: 0.528, G_lap: 8.291, G_ssim: 1.228, G_stats: 0.718, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 51, iters: 100, time: 0.247, data: 0.219) , G_GAN: 0.961, G_L1: 0.651, G_delta_bg: 0.230, G_delta: 10.772, G_grad: 0.516, G_delta_grad: 0.626, G_lap: 1.104, G_ssim: 1.013, G_stats: 0.240, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 51, iters: 200, time: 0.266, data: 0.103) , G_GAN: 0.979, G_L1: 1.273, G_delta_bg: 0.254, G_delta: 11.785, G_grad: 0.857, G_delta_grad: 0.570, G_lap: 7.847, G_ssim: 1.205, G_stats: 0.733, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 52, iters: 60, time: 0.248, data: 0.161) , G_GAN: 0.998, G_L1: 0.391, G_delta_bg: 0.222, G_delta: 5.087, G_grad: 0.496, G_delta_grad: 0.464, G_lap: 0.956, G_ssim: 0.859, G_stats: 0.160, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 52, iters: 160, time: 0.867, data: 0.101) , G_GAN: 0.954, G_L1: 0.512, G_delta_bg: 0.236, G_delta: 7.795, G_grad: 0.503, G_delta_grad: 0.593, G_lap: 1.182, G_ssim: 1.023, G_stats: 0.180, D_real: 0.005, D_fake: 0.001

[Rank 0] (epoch: 53, iters: 20, time: 0.262, data: 0.103) , G_GAN: 1.015, G_L1: 1.058, G_delta_bg: 0.254, G_delta: 9.607, G_grad: 0.597, G_delta_grad: 0.526, G_lap: 7.570, G_ssim: 1.041, G_stats: 0.655, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 53, iters: 120, time: 0.248, data: 0.101) , G_GAN: 1.001, G_L1: 0.536, G_delta_bg: 0.232, G_delta: 6.893, G_grad: 0.506, G_delta_grad: 0.487, G_lap: 1.122, G_ssim: 0.972, G_stats: 0.246, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 53, iters: 220, time: 0.265, data: 0.102) , G_GAN: 1.037, G_L1: 1.365, G_delta_bg: 0.254, G_delta: 12.394, G_grad: 0.576, G_delta_grad: 0.403, G_lap: 10.146, G_ssim: 1.216, G_stats: 0.786, D_real: 0.003, D_fake: 0.000

[Rank 0] (epoch: 54, iters: 80, time: 0.880, data: 0.345) , G_GAN: 1.049, G_L1: 1.344, G_delta_bg: 0.254, G_delta: 12.249, G_grad: 0.538, G_delta_grad: 0.474, G_lap: 10.215, G_ssim: 1.218, G_stats: 0.759, D_real: 0.010, D_fake: 0.006

[Rank 0] (epoch: 54, iters: 180, time: 0.261, data: 0.230) , G_GAN: 0.969, G_L1: 1.047, G_delta_bg: 0.254, G_delta: 9.606, G_grad: 0.486, G_delta_grad: 0.381, G_lap: 8.001, G_ssim: 1.096, G_stats: 0.642, D_real: 0.013, D_fake: 0.005

[Rank 0] (epoch: 55, iters: 40, time: 0.267, data: 0.099) , G_GAN: 0.976, G_L1: 1.326, G_delta_bg: 0.254, G_delta: 12.205, G_grad: 0.609, G_delta_grad: 0.507, G_lap: 9.429, G_ssim: 1.174, G_stats: 0.774, D_real: 0.009, D_fake: 0.008

[Rank 0] (epoch: 55, iters: 140, time: 0.247, data: 0.306) , G_GAN: 1.037, G_L1: 1.636, G_delta_bg: 0.254, G_delta: 15.140, G_grad: 0.758, G_delta_grad: 0.452, G_lap: 11.086, G_ssim: 1.574, G_stats: 0.877, D_real: 0.012, D_fake: 0.009

[Rank 0] (epoch: 55, iters: 240, time: 0.881, data: 0.236) , G_GAN: 0.974, G_L1: 1.208, G_delta_bg: 0.254, G_delta: 11.286, G_grad: 0.551, G_delta_grad: 0.597, G_lap: 8.811, G_ssim: 1.152, G_stats: 0.686, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 56, iters: 100, time: 0.263, data: 0.101) , G_GAN: 1.025, G_L1: 1.407, G_delta_bg: 0.254, G_delta: 12.858, G_grad: 0.581, G_delta_grad: 0.543, G_lap: 9.962, G_ssim: 1.293, G_stats: 0.793, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 56, iters: 200, time: 0.247, data: 0.108) , G_GAN: 1.002, G_L1: 0.432, G_delta_bg: 0.221, G_delta: 5.190, G_grad: 0.546, G_delta_grad: 0.455, G_lap: 1.040, G_ssim: 0.992, G_stats: 0.204, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 57, iters: 60, time: 0.264, data: 0.611) , G_GAN: 1.001, G_L1: 0.479, G_delta_bg: 0.229, G_delta: 6.445, G_grad: 0.484, G_delta_grad: 0.495, G_lap: 1.099, G_ssim: 0.901, G_stats: 0.230, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 57, iters: 160, time: 0.947, data: 0.369) , G_GAN: 1.000, G_L1: 1.198, G_delta_bg: 0.254, G_delta: 10.855, G_grad: 0.498, G_delta_grad: 0.439, G_lap: 9.115, G_ssim: 1.139, G_stats: 0.720, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 58, iters: 20, time: 0.249, data: 0.161) , G_GAN: 0.973, G_L1: 0.523, G_delta_bg: 0.232, G_delta: 6.841, G_grad: 0.493, G_delta_grad: 0.487, G_lap: 1.110, G_ssim: 0.867, G_stats: 0.289, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 58, iters: 120, time: 0.250, data: 0.189) , G_GAN: 1.077, G_L1: 1.030, G_delta_bg: 0.254, G_delta: 9.372, G_grad: 0.578, G_delta_grad: 0.534, G_lap: 7.305, G_ssim: 0.965, G_stats: 0.639, D_real: 0.008, D_fake: 0.003

[Rank 0] (epoch: 58, iters: 220, time: 0.264, data: 0.173) , G_GAN: 0.980, G_L1: 0.493, G_delta_bg: 0.226, G_delta: 5.939, G_grad: 0.580, G_delta_grad: 0.492, G_lap: 1.082, G_ssim: 0.952, G_stats: 0.294, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 59, iters: 80, time: 0.885, data: 0.215) , G_GAN: 1.004, G_L1: 0.547, G_delta_bg: 0.233, G_delta: 7.626, G_grad: 0.476, G_delta_grad: 0.535, G_lap: 1.151, G_ssim: 0.870, G_stats: 0.263, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 59, iters: 180, time: 0.255, data: 0.154) , G_GAN: 0.989, G_L1: 0.397, G_delta_bg: 0.222, G_delta: 4.894, G_grad: 0.510, G_delta_grad: 0.448, G_lap: 1.009, G_ssim: 0.893, G_stats: 0.172, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 60, iters: 40, time: 0.247, data: 0.545) , G_GAN: 1.022, G_L1: 0.549, G_delta_bg: 0.235, G_delta: 8.491, G_grad: 0.510, G_delta_grad: 0.628, G_lap: 1.182, G_ssim: 1.039, G_stats: 0.227, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 60, iters: 140, time: 0.254, data: 0.102) , G_GAN: 1.006, G_L1: 0.527, G_delta_bg: 0.230, G_delta: 7.249, G_grad: 0.487, G_delta_grad: 0.534, G_lap: 1.117, G_ssim: 0.972, G_stats: 0.248, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 60, iters: 240, time: 0.861, data: 0.226) , G_GAN: 0.956, G_L1: 0.378, G_delta_bg: 0.222, G_delta: 5.162, G_grad: 0.476, G_delta_grad: 0.458, G_lap: 0.907, G_ssim: 0.772, G_stats: 0.192, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 61, iters: 100, time: 0.247, data: 0.234) , G_GAN: 1.041, G_L1: 0.562, G_delta_bg: 0.236, G_delta: 8.322, G_grad: 0.480, G_delta_grad: 0.541, G_lap: 1.126, G_ssim: 0.949, G_stats: 0.224, D_real: 0.016, D_fake: 0.013

[Rank 0] (epoch: 61, iters: 200, time: 0.247, data: 0.100) , G_GAN: 0.960, G_L1: 1.043, G_delta_bg: 0.253, G_delta: 9.563, G_grad: 0.604, G_delta_grad: 0.570, G_lap: 7.416, G_ssim: 0.996, G_stats: 0.641, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 62, iters: 60, time: 0.248, data: 0.118) , G_GAN: 0.987, G_L1: 0.573, G_delta_bg: 0.233, G_delta: 8.150, G_grad: 0.461, G_delta_grad: 0.489, G_lap: 1.060, G_ssim: 0.924, G_stats: 0.271, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 62, iters: 160, time: 0.880, data: 0.268) , G_GAN: 0.971, G_L1: 0.989, G_delta_bg: 0.254, G_delta: 9.329, G_grad: 0.500, G_delta_grad: 0.401, G_lap: 7.661, G_ssim: 0.953, G_stats: 0.613, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 63, iters: 20, time: 0.268, data: 0.464) , G_GAN: 0.935, G_L1: 1.177, G_delta_bg: 0.254, G_delta: 10.847, G_grad: 0.784, G_delta_grad: 0.458, G_lap: 7.755, G_ssim: 1.215, G_stats: 0.708, D_real: 0.044, D_fake: 0.028

[Rank 0] (epoch: 63, iters: 120, time: 0.252, data: 0.331) , G_GAN: 1.013, G_L1: 0.504, G_delta_bg: 0.229, G_delta: 6.920, G_grad: 0.505, G_delta_grad: 0.539, G_lap: 1.097, G_ssim: 0.958, G_stats: 0.244, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 63, iters: 220, time: 0.248, data: 0.096) , G_GAN: 1.009, G_L1: 0.335, G_delta_bg: 0.221, G_delta: 4.077, G_grad: 0.473, G_delta_grad: 0.357, G_lap: 0.963, G_ssim: 0.742, G_stats: 0.161, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 64, iters: 80, time: 0.863, data: 0.161) , G_GAN: 0.934, G_L1: 0.379, G_delta_bg: 0.222, G_delta: 5.212, G_grad: 0.464, G_delta_grad: 0.457, G_lap: 0.926, G_ssim: 0.771, G_stats: 0.168, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 64, iters: 180, time: 0.247, data: 0.346) , G_GAN: 0.974, G_L1: 0.408, G_delta_bg: 0.221, G_delta: 4.947, G_grad: 0.532, G_delta_grad: 0.451, G_lap: 1.028, G_ssim: 0.875, G_stats: 0.210, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 65, iters: 40, time: 0.265, data: 0.100) , G_GAN: 0.977, G_L1: 1.015, G_delta_bg: 0.254, G_delta: 9.442, G_grad: 0.600, G_delta_grad: 0.434, G_lap: 7.479, G_ssim: 1.049, G_stats: 0.633, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 65, iters: 140, time: 0.267, data: 0.187) , G_GAN: 1.030, G_L1: 1.047, G_delta_bg: 0.254, G_delta: 9.726, G_grad: 0.566, G_delta_grad: 0.449, G_lap: 7.358, G_ssim: 1.038, G_stats: 0.649, D_real: 0.009, D_fake: 0.008

[Rank 0] (epoch: 65, iters: 240, time: 0.883, data: 0.098) , G_GAN: 0.920, G_L1: 1.326, G_delta_bg: 0.254, G_delta: 11.962, G_grad: 0.512, G_delta_grad: 0.471, G_lap: 9.588, G_ssim: 1.141, G_stats: 0.767, D_real: 0.031, D_fake: 0.029

[Rank 0] (epoch: 66, iters: 100, time: 0.247, data: 0.102) , G_GAN: 0.965, G_L1: 0.486, G_delta_bg: 0.232, G_delta: 6.380, G_grad: 0.483, G_delta_grad: 0.505, G_lap: 1.162, G_ssim: 0.874, G_stats: 0.253, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 66, iters: 200, time: 0.247, data: 0.098) , G_GAN: 0.958, G_L1: 1.591, G_delta_bg: 0.254, G_delta: 14.380, G_grad: 0.468, G_delta_grad: 0.344, G_lap: 11.979, G_ssim: 1.479, G_stats: 0.884, D_real: 0.005, D_fake: 0.001

[Rank 0] (epoch: 67, iters: 60, time: 0.266, data: 0.424) , G_GAN: 1.010, G_L1: 0.433, G_delta_bg: 0.226, G_delta: 5.622, G_grad: 0.474, G_delta_grad: 0.441, G_lap: 1.011, G_ssim: 0.770, G_stats: 0.195, D_real: 0.001, D_fake: 0.001

