================ Training Loss (Sun Apr 12 16:11:10 2026) ================
[Rank 0] (epoch: 25, iters: 136, time: 0.406, data: 0.005) , G_GAN: 0.930, G_L1: 1.661, G_grad: 0.263, G_lap: 0.286, G_ssim: 0.424, G_stats: 0.031, D_real: 0.011, D_fake: 0.013

[Rank 0] (epoch: 25, iters: 236, time: 0.405, data: 0.004) , G_GAN: 0.922, G_L1: 1.613, G_grad: 0.250, G_lap: 0.240, G_ssim: 0.399, G_stats: 0.039, D_real: 0.010, D_fake: 0.015

[Rank 0] (epoch: 26, iters: 100, time: 0.824, data: 0.692) , G_GAN: 0.921, G_L1: 1.684, G_grad: 0.260, G_lap: 0.275, G_ssim: 0.424, G_stats: 0.018, D_real: 0.014, D_fake: 0.019

[Rank 0] (epoch: 26, iters: 200, time: 0.412, data: 0.005) , G_GAN: 0.882, G_L1: 2.045, G_grad: 0.273, G_lap: 0.285, G_ssim: 0.479, G_stats: 0.034, D_real: 0.023, D_fake: 0.039

[Rank 0] (epoch: 27, iters: 64, time: 0.408, data: 0.005) , G_GAN: 0.887, G_L1: 1.641, G_grad: 0.254, G_lap: 0.270, G_ssim: 0.417, G_stats: 0.014, D_real: 0.017, D_fake: 0.013

[Rank 0] (epoch: 27, iters: 164, time: 0.406, data: 0.005) , G_GAN: 0.844, G_L1: 1.883, G_grad: 0.264, G_lap: 0.264, G_ssim: 0.446, G_stats: 0.030, D_real: 0.022, D_fake: 0.023

[Rank 0] (epoch: 28, iters: 28, time: 0.838, data: 0.005) , G_GAN: 0.890, G_L1: 1.468, G_grad: 0.231, G_lap: 0.229, G_ssim: 0.368, G_stats: 0.023, D_real: 0.013, D_fake: 0.011

[Rank 0] (epoch: 28, iters: 128, time: 0.406, data: 0.005) , G_GAN: 0.817, G_L1: 1.762, G_grad: 0.263, G_lap: 0.262, G_ssim: 0.442, G_stats: 0.049, D_real: 0.023, D_fake: 0.049

