================ Training Loss (Sun Apr 12 16:11:10 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.353, data: 0.493) , G_GAN: 0.879, G_L1: 27.588, G_grad: 0.999, G_lap: 3.060, G_ssim: 2.597, G_stats: 0.946, D_real: 0.383, D_fake: 0.336

[Rank 0] (epoch: 164, iters: 232, time: 0.328, data: 0.005) , G_GAN: 0.091, G_L1: 0.530, G_grad: 0.089, G_lap: 0.142, G_ssim: 0.071, G_stats: 0.010, D_real: 0.283, D_fake: 0.138

[Rank 0] (epoch: 165, iters: 96, time: 0.760, data: 0.006) , G_GAN: 0.093, G_L1: 0.517, G_grad: 0.089, G_lap: 0.139, G_ssim: 0.065, G_stats: 0.008, D_real: 0.225, D_fake: 0.183

[Rank 0] (epoch: 165, iters: 196, time: 0.326, data: 0.006) , G_GAN: 0.320, G_L1: 0.964, G_grad: 0.203, G_lap: 0.198, G_ssim: 0.272, G_stats: 0.012, D_real: 0.197, D_fake: 0.196

[Rank 0] (epoch: 166, iters: 60, time: 0.326, data: 0.004) , G_GAN: 0.197, G_L1: 0.975, G_grad: 0.212, G_lap: 0.205, G_ssim: 0.284, G_stats: 0.009, D_real: 0.106, D_fake: 0.327

[Rank 0] (epoch: 166, iters: 160, time: 0.325, data: 0.007) , G_GAN: 0.322, G_L1: 0.890, G_grad: 0.191, G_lap: 0.176, G_ssim: 0.239, G_stats: 0.003, D_real: 0.189, D_fake: 0.197

[Rank 0] (epoch: 167, iters: 24, time: 0.740, data: 0.005) , G_GAN: 0.331, G_L1: 0.940, G_grad: 0.205, G_lap: 0.183, G_ssim: 0.258, G_stats: 0.002, D_real: 0.215, D_fake: 0.182

[Rank 0] (epoch: 167, iters: 124, time: 0.328, data: 0.005) , G_GAN: 0.321, G_L1: 0.857, G_grad: 0.191, G_lap: 0.175, G_ssim: 0.232, G_stats: 0.005, D_real: 0.188, D_fake: 0.207

[Rank 0] (epoch: 167, iters: 224, time: 0.324, data: 0.004) , G_GAN: 0.329, G_L1: 0.902, G_grad: 0.199, G_lap: 0.177, G_ssim: 0.240, G_stats: 0.005, D_real: 0.204, D_fake: 0.177

[Rank 0] (epoch: 168, iters: 88, time: 0.326, data: 0.005) , G_GAN: 0.316, G_L1: 0.840, G_grad: 0.183, G_lap: 0.172, G_ssim: 0.230, G_stats: 0.007, D_real: 0.188, D_fake: 0.207

[Rank 0] (epoch: 168, iters: 188, time: 0.671, data: 0.004) , G_GAN: 0.103, G_L1: 0.149, G_grad: 0.049, G_lap: 0.094, G_ssim: 0.021, G_stats: 0.012, D_real: 0.244, D_fake: 0.147

[Rank 0] (epoch: 169, iters: 52, time: 0.326, data: 0.007) , G_GAN: 0.102, G_L1: 0.519, G_grad: 0.085, G_lap: 0.137, G_ssim: 0.063, G_stats: 0.015, D_real: 0.261, D_fake: 0.145

[Rank 0] (epoch: 169, iters: 152, time: 0.326, data: 0.006) , G_GAN: 0.316, G_L1: 0.897, G_grad: 0.197, G_lap: 0.178, G_ssim: 0.242, G_stats: 0.006, D_real: 0.197, D_fake: 0.197

[Rank 0] (epoch: 170, iters: 16, time: 0.325, data: 0.004) , G_GAN: 0.324, G_L1: 0.917, G_grad: 0.208, G_lap: 0.198, G_ssim: 0.272, G_stats: 0.005, D_real: 0.189, D_fake: 0.197

[Rank 0] (epoch: 170, iters: 116, time: 0.821, data: 0.004) , G_GAN: 0.318, G_L1: 0.973, G_grad: 0.215, G_lap: 0.209, G_ssim: 0.294, G_stats: 0.007, D_real: 0.212, D_fake: 0.181

[Rank 0] (epoch: 170, iters: 216, time: 0.326, data: 0.005) , G_GAN: 0.325, G_L1: 0.876, G_grad: 0.188, G_lap: 0.173, G_ssim: 0.236, G_stats: 0.005, D_real: 0.202, D_fake: 0.190

[Rank 0] (epoch: 171, iters: 80, time: 0.326, data: 0.005) , G_GAN: 0.116, G_L1: 0.512, G_grad: 0.079, G_lap: 0.130, G_ssim: 0.052, G_stats: 0.010, D_real: 0.042, D_fake: 0.369

[Rank 0] (epoch: 171, iters: 180, time: 0.328, data: 0.006) , G_GAN: 0.090, G_L1: 0.147, G_grad: 0.048, G_lap: 0.092, G_ssim: 0.021, G_stats: 0.003, D_real: 0.208, D_fake: 0.194

[Rank 0] (epoch: 172, iters: 44, time: 0.737, data: 0.006) , G_GAN: 0.317, G_L1: 0.973, G_grad: 0.209, G_lap: 0.200, G_ssim: 0.274, G_stats: 0.010, D_real: 0.202, D_fake: 0.191

[Rank 0] (epoch: 172, iters: 144, time: 0.327, data: 0.005) , G_GAN: 0.315, G_L1: 0.918, G_grad: 0.195, G_lap: 0.181, G_ssim: 0.255, G_stats: 0.003, D_real: 0.179, D_fake: 0.208

[Rank 0] (epoch: 173, iters: 8, time: 0.330, data: 0.005) , G_GAN: 0.321, G_L1: 0.925, G_grad: 0.201, G_lap: 0.177, G_ssim: 0.254, G_stats: 0.001, D_real: 0.193, D_fake: 0.198

[Rank 0] (epoch: 173, iters: 108, time: 0.327, data: 0.006) , G_GAN: 0.096, G_L1: 0.616, G_grad: 0.091, G_lap: 0.150, G_ssim: 0.075, G_stats: 0.026, D_real: 0.150, D_fake: 0.223

[Rank 0] (epoch: 173, iters: 208, time: 0.656, data: 0.006) , G_GAN: 0.077, G_L1: 0.179, G_grad: 0.057, G_lap: 0.104, G_ssim: 0.025, G_stats: 0.007, D_real: 0.087, D_fake: 0.366

[Rank 0] (epoch: 174, iters: 72, time: 0.352, data: 0.006) , G_GAN: 0.321, G_L1: 0.982, G_grad: 0.207, G_lap: 0.198, G_ssim: 0.278, G_stats: 0.003, D_real: 0.199, D_fake: 0.196

[Rank 0] (epoch: 174, iters: 172, time: 0.328, data: 0.005) , G_GAN: 0.325, G_L1: 0.965, G_grad: 0.211, G_lap: 0.204, G_ssim: 0.278, G_stats: 0.015, D_real: 0.184, D_fake: 0.199

[Rank 0] (epoch: 175, iters: 36, time: 0.327, data: 0.005) , G_GAN: 0.325, G_L1: 1.004, G_grad: 0.225, G_lap: 0.212, G_ssim: 0.302, G_stats: 0.003, D_real: 0.195, D_fake: 0.193

[Rank 0] (epoch: 175, iters: 136, time: 0.667, data: 0.005) , G_GAN: 0.117, G_L1: 0.506, G_grad: 0.078, G_lap: 0.129, G_ssim: 0.059, G_stats: 0.015, D_real: 0.265, D_fake: 0.135

[Rank 0] (epoch: 175, iters: 236, time: 0.327, data: 0.007) , G_GAN: 0.335, G_L1: 0.872, G_grad: 0.201, G_lap: 0.195, G_ssim: 0.264, G_stats: 0.002, D_real: 0.211, D_fake: 0.176

[Rank 0] (epoch: 176, iters: 100, time: 0.326, data: 0.472) , G_GAN: 0.099, G_L1: 0.166, G_grad: 0.053, G_lap: 0.101, G_ssim: 0.023, G_stats: 0.004, D_real: 0.212, D_fake: 0.169

[Rank 0] (epoch: 176, iters: 200, time: 0.340, data: 0.005) , G_GAN: 0.091, G_L1: 0.182, G_grad: 0.056, G_lap: 0.107, G_ssim: 0.026, G_stats: 0.004, D_real: 0.181, D_fake: 0.210

[Rank 0] (epoch: 177, iters: 64, time: 0.754, data: 0.007) , G_GAN: 0.100, G_L1: 0.174, G_grad: 0.055, G_lap: 0.101, G_ssim: 0.024, G_stats: 0.003, D_real: 0.209, D_fake: 0.188

[Rank 0] (epoch: 177, iters: 164, time: 0.328, data: 0.006) , G_GAN: 0.312, G_L1: 1.025, G_grad: 0.220, G_lap: 0.215, G_ssim: 0.310, G_stats: 0.006, D_real: 0.181, D_fake: 0.219

[Rank 0] (epoch: 178, iters: 28, time: 0.326, data: 0.004) , G_GAN: 0.319, G_L1: 0.919, G_grad: 0.198, G_lap: 0.192, G_ssim: 0.252, G_stats: 0.004, D_real: 0.211, D_fake: 0.179

[Rank 0] (epoch: 178, iters: 128, time: 0.330, data: 0.005) , G_GAN: 0.121, G_L1: 0.670, G_grad: 0.090, G_lap: 0.136, G_ssim: 0.071, G_stats: 0.034, D_real: 0.334, D_fake: 0.094

[Rank 0] (epoch: 178, iters: 228, time: 0.752, data: 0.006) , G_GAN: 0.331, G_L1: 0.981, G_grad: 0.220, G_lap: 0.209, G_ssim: 0.292, G_stats: 0.009, D_real: 0.204, D_fake: 0.186

[Rank 0] (epoch: 179, iters: 92, time: 0.326, data: 0.005) , G_GAN: 0.133, G_L1: 0.737, G_grad: 0.112, G_lap: 0.155, G_ssim: 0.095, G_stats: 0.006, D_real: 0.233, D_fake: 0.089

[Rank 0] (epoch: 179, iters: 192, time: 0.320, data: 0.006) , G_GAN: 0.104, G_L1: 0.163, G_grad: 0.053, G_lap: 0.100, G_ssim: 0.024, G_stats: 0.007, D_real: 0.176, D_fake: 0.185

[Rank 0] (epoch: 180, iters: 56, time: 0.327, data: 0.006) , G_GAN: 0.088, G_L1: 0.558, G_grad: 0.095, G_lap: 0.149, G_ssim: 0.076, G_stats: 0.008, D_real: 0.321, D_fake: 0.138

[Rank 0] (epoch: 180, iters: 156, time: 0.745, data: 0.005) , G_GAN: 0.331, G_L1: 0.939, G_grad: 0.199, G_lap: 0.196, G_ssim: 0.262, G_stats: 0.003, D_real: 0.208, D_fake: 0.186

[Rank 0] (epoch: 181, iters: 20, time: 0.327, data: 0.005) , G_GAN: 0.112, G_L1: 0.466, G_grad: 0.078, G_lap: 0.127, G_ssim: 0.049, G_stats: 0.009, D_real: 0.129, D_fake: 0.162

[Rank 0] (epoch: 181, iters: 120, time: 0.322, data: 0.006) , G_GAN: 0.322, G_L1: 0.962, G_grad: 0.211, G_lap: 0.205, G_ssim: 0.280, G_stats: 0.007, D_real: 0.188, D_fake: 0.197

[Rank 0] (epoch: 181, iters: 220, time: 0.325, data: 0.006) , G_GAN: 0.108, G_L1: 0.174, G_grad: 0.057, G_lap: 0.103, G_ssim: 0.025, G_stats: 0.013, D_real: 0.144, D_fake: 0.240

[Rank 0] (epoch: 182, iters: 84, time: 0.837, data: 0.006) , G_GAN: 0.310, G_L1: 0.930, G_grad: 0.199, G_lap: 0.179, G_ssim: 0.252, G_stats: 0.004, D_real: 0.188, D_fake: 0.203

[Rank 0] (epoch: 182, iters: 184, time: 0.325, data: 0.005) , G_GAN: 0.328, G_L1: 0.945, G_grad: 0.201, G_lap: 0.198, G_ssim: 0.268, G_stats: 0.005, D_real: 0.221, D_fake: 0.176

[Rank 0] (epoch: 183, iters: 48, time: 0.325, data: 0.005) , G_GAN: 0.302, G_L1: 0.925, G_grad: 0.187, G_lap: 0.177, G_ssim: 0.248, G_stats: 0.005, D_real: 0.175, D_fake: 0.229

[Rank 0] (epoch: 183, iters: 148, time: 0.325, data: 0.005) , G_GAN: 0.341, G_L1: 0.942, G_grad: 0.197, G_lap: 0.196, G_ssim: 0.262, G_stats: 0.003, D_real: 0.213, D_fake: 0.179

[Rank 0] (epoch: 184, iters: 12, time: 0.748, data: 0.005) , G_GAN: 0.283, G_L1: 0.945, G_grad: 0.198, G_lap: 0.196, G_ssim: 0.264, G_stats: 0.004, D_real: 0.170, D_fake: 0.225

[Rank 0] (epoch: 184, iters: 112, time: 0.326, data: 0.005) , G_GAN: 0.333, G_L1: 0.955, G_grad: 0.209, G_lap: 0.204, G_ssim: 0.277, G_stats: 0.001, D_real: 0.206, D_fake: 0.187

[Rank 0] (epoch: 184, iters: 212, time: 0.324, data: 0.005) , G_GAN: 0.322, G_L1: 0.866, G_grad: 0.190, G_lap: 0.176, G_ssim: 0.232, G_stats: 0.003, D_real: 0.190, D_fake: 0.201

[Rank 0] (epoch: 185, iters: 76, time: 0.329, data: 0.005) , G_GAN: 0.096, G_L1: 0.539, G_grad: 0.087, G_lap: 0.138, G_ssim: 0.064, G_stats: 0.019, D_real: 0.219, D_fake: 0.177

[Rank 0] (epoch: 185, iters: 176, time: 0.755, data: 0.006) , G_GAN: 0.315, G_L1: 0.906, G_grad: 0.195, G_lap: 0.177, G_ssim: 0.242, G_stats: 0.003, D_real: 0.210, D_fake: 0.181

[Rank 0] (epoch: 186, iters: 40, time: 0.325, data: 0.005) , G_GAN: 0.314, G_L1: 0.867, G_grad: 0.186, G_lap: 0.175, G_ssim: 0.232, G_stats: 0.006, D_real: 0.184, D_fake: 0.212

[Rank 0] (epoch: 186, iters: 140, time: 0.326, data: 0.005) , G_GAN: 0.516, G_L1: 0.960, G_grad: 0.204, G_lap: 0.199, G_ssim: 0.271, G_stats: 0.008, D_real: 0.147, D_fake: 0.081

[Rank 0] (epoch: 187, iters: 4, time: 0.330, data: 0.005) , G_GAN: 0.343, G_L1: 0.854, G_grad: 0.186, G_lap: 0.172, G_ssim: 0.237, G_stats: 0.002, D_real: 0.215, D_fake: 0.170

[Rank 0] (epoch: 187, iters: 104, time: 0.759, data: 0.007) , G_GAN: 0.096, G_L1: 0.667, G_grad: 0.088, G_lap: 0.136, G_ssim: 0.065, G_stats: 0.010, D_real: 0.185, D_fake: 0.243

[Rank 0] (epoch: 187, iters: 204, time: 0.328, data: 0.006) , G_GAN: 0.290, G_L1: 0.877, G_grad: 0.190, G_lap: 0.177, G_ssim: 0.239, G_stats: 0.001, D_real: 0.179, D_fake: 0.212

[Rank 0] (epoch: 188, iters: 68, time: 0.325, data: 0.005) , G_GAN: 0.333, G_L1: 0.983, G_grad: 0.217, G_lap: 0.211, G_ssim: 0.303, G_stats: 0.006, D_real: 0.189, D_fake: 0.201

[Rank 0] (epoch: 188, iters: 168, time: 0.326, data: 0.004) , G_GAN: 0.321, G_L1: 0.953, G_grad: 0.200, G_lap: 0.185, G_ssim: 0.266, G_stats: 0.004, D_real: 0.196, D_fake: 0.192

[Rank 0] (epoch: 189, iters: 32, time: 0.631, data: 0.004) , G_GAN: 0.088, G_L1: 0.200, G_grad: 0.058, G_lap: 0.101, G_ssim: 0.030, G_stats: 0.006, D_real: 0.168, D_fake: 0.299

[Rank 0] (epoch: 189, iters: 132, time: 0.325, data: 0.005) , G_GAN: 0.333, G_L1: 0.970, G_grad: 0.213, G_lap: 0.208, G_ssim: 0.285, G_stats: 0.001, D_real: 0.193, D_fake: 0.195

[Rank 0] (epoch: 189, iters: 232, time: 0.352, data: 0.005) , G_GAN: 0.320, G_L1: 0.841, G_grad: 0.184, G_lap: 0.172, G_ssim: 0.229, G_stats: 0.008, D_real: 0.201, D_fake: 0.185

[Rank 0] (epoch: 190, iters: 96, time: 0.331, data: 0.005) , G_GAN: 0.084, G_L1: 0.719, G_grad: 0.090, G_lap: 0.139, G_ssim: 0.069, G_stats: 0.029, D_real: 0.207, D_fake: 0.219

[Rank 0] (epoch: 190, iters: 196, time: 0.737, data: 0.005) , G_GAN: 0.322, G_L1: 0.837, G_grad: 0.183, G_lap: 0.173, G_ssim: 0.228, G_stats: 0.006, D_real: 0.180, D_fake: 0.209

[Rank 0] (epoch: 191, iters: 60, time: 0.328, data: 0.004) , G_GAN: 0.101, G_L1: 0.563, G_grad: 0.078, G_lap: 0.128, G_ssim: 0.053, G_stats: 0.006, D_real: 0.093, D_fake: 0.209

[Rank 0] (epoch: 191, iters: 160, time: 0.328, data: 0.007) , G_GAN: 0.098, G_L1: 0.577, G_grad: 0.086, G_lap: 0.132, G_ssim: 0.068, G_stats: 0.029, D_real: 0.172, D_fake: 0.230

[Rank 0] (epoch: 192, iters: 24, time: 0.329, data: 0.005) , G_GAN: 0.078, G_L1: 0.160, G_grad: 0.053, G_lap: 0.097, G_ssim: 0.023, G_stats: 0.017, D_real: 0.101, D_fake: 0.345

[Rank 0] (epoch: 192, iters: 124, time: 0.758, data: 0.006) , G_GAN: 0.317, G_L1: 0.993, G_grad: 0.218, G_lap: 0.212, G_ssim: 0.304, G_stats: 0.008, D_real: 0.201, D_fake: 0.199

[Rank 0] (epoch: 192, iters: 224, time: 0.328, data: 0.005) , G_GAN: 0.325, G_L1: 0.858, G_grad: 0.184, G_lap: 0.174, G_ssim: 0.232, G_stats: 0.003, D_real: 0.209, D_fake: 0.182

[Rank 0] (epoch: 193, iters: 88, time: 0.327, data: 0.005) , G_GAN: 0.319, G_L1: 0.903, G_grad: 0.192, G_lap: 0.177, G_ssim: 0.242, G_stats: 0.006, D_real: 0.198, D_fake: 0.192

[Rank 0] (epoch: 193, iters: 188, time: 0.325, data: 0.004) , G_GAN: 0.309, G_L1: 0.852, G_grad: 0.184, G_lap: 0.174, G_ssim: 0.229, G_stats: 0.005, D_real: 0.195, D_fake: 0.217

[Rank 0] (epoch: 194, iters: 52, time: 0.837, data: 0.004) , G_GAN: 0.318, G_L1: 0.853, G_grad: 0.187, G_lap: 0.174, G_ssim: 0.234, G_stats: 0.008, D_real: 0.195, D_fake: 0.193

[Rank 0] (epoch: 194, iters: 152, time: 0.370, data: 0.005) , G_GAN: 0.088, G_L1: 0.655, G_grad: 0.100, G_lap: 0.145, G_ssim: 0.079, G_stats: 0.050, D_real: 0.250, D_fake: 0.216

[Rank 0] (epoch: 195, iters: 16, time: 0.332, data: 0.006) , G_GAN: 0.323, G_L1: 0.859, G_grad: 0.186, G_lap: 0.175, G_ssim: 0.234, G_stats: 0.003, D_real: 0.196, D_fake: 0.198

[Rank 0] (epoch: 195, iters: 116, time: 0.338, data: 0.005) , G_GAN: 0.313, G_L1: 0.957, G_grad: 0.210, G_lap: 0.205, G_ssim: 0.278, G_stats: 0.003, D_real: 0.190, D_fake: 0.199

[Rank 0] (epoch: 195, iters: 216, time: 0.808, data: 0.006) , G_GAN: 0.313, G_L1: 0.955, G_grad: 0.213, G_lap: 0.205, G_ssim: 0.277, G_stats: 0.009, D_real: 0.192, D_fake: 0.197

[Rank 0] (epoch: 196, iters: 80, time: 0.327, data: 0.007) , G_GAN: 0.320, G_L1: 0.830, G_grad: 0.184, G_lap: 0.173, G_ssim: 0.227, G_stats: 0.004, D_real: 0.202, D_fake: 0.186

[Rank 0] (epoch: 196, iters: 180, time: 0.359, data: 0.004) , G_GAN: 0.308, G_L1: 0.841, G_grad: 0.184, G_lap: 0.175, G_ssim: 0.236, G_stats: 0.002, D_real: 0.176, D_fake: 0.213

[Rank 0] (epoch: 197, iters: 44, time: 0.334, data: 0.005) , G_GAN: 0.113, G_L1: 0.714, G_grad: 0.090, G_lap: 0.139, G_ssim: 0.085, G_stats: 0.016, D_real: 0.141, D_fake: 0.185

[Rank 0] (epoch: 197, iters: 144, time: 0.781, data: 0.006) , G_GAN: 0.320, G_L1: 0.802, G_grad: 0.180, G_lap: 0.171, G_ssim: 0.220, G_stats: 0.007, D_real: 0.193, D_fake: 0.191

[Rank 0] (epoch: 198, iters: 8, time: 0.327, data: 0.006) , G_GAN: 0.322, G_L1: 0.938, G_grad: 0.198, G_lap: 0.179, G_ssim: 0.255, G_stats: 0.002, D_real: 0.196, D_fake: 0.194

[Rank 0] (epoch: 198, iters: 108, time: 0.330, data: 0.005) , G_GAN: 0.526, G_L1: 0.968, G_grad: 0.203, G_lap: 0.199, G_ssim: 0.270, G_stats: 0.005, D_real: 0.159, D_fake: 0.063

[Rank 0] (epoch: 198, iters: 208, time: 0.326, data: 0.005) , G_GAN: 0.316, G_L1: 0.955, G_grad: 0.210, G_lap: 0.205, G_ssim: 0.285, G_stats: 0.003, D_real: 0.194, D_fake: 0.201

[Rank 0] (epoch: 199, iters: 72, time: 0.908, data: 0.007) , G_GAN: 0.314, G_L1: 1.109, G_grad: 0.234, G_lap: 0.219, G_ssim: 0.332, G_stats: 0.002, D_real: 0.169, D_fake: 0.225

[Rank 0] (epoch: 199, iters: 172, time: 0.329, data: 0.005) , G_GAN: 0.310, G_L1: 0.974, G_grad: 0.206, G_lap: 0.189, G_ssim: 0.268, G_stats: 0.008, D_real: 0.200, D_fake: 0.204

[Rank 0] (epoch: 200, iters: 36, time: 0.337, data: 0.006) , G_GAN: 0.322, G_L1: 0.961, G_grad: 0.202, G_lap: 0.186, G_ssim: 0.271, G_stats: 0.002, D_real: 0.191, D_fake: 0.204

[Rank 0] (epoch: 200, iters: 136, time: 0.329, data: 0.006) , G_GAN: 0.323, G_L1: 0.923, G_grad: 0.198, G_lap: 0.195, G_ssim: 0.258, G_stats: 0.005, D_real: 0.201, D_fake: 0.192

[Rank 0] (epoch: 200, iters: 236, time: 0.682, data: 0.005) , G_GAN: 0.097, G_L1: 0.175, G_grad: 0.056, G_lap: 0.104, G_ssim: 0.025, G_stats: 0.014, D_real: 0.119, D_fake: 0.280

[Rank 0] (epoch: 201, iters: 100, time: 0.342, data: 0.446) , G_GAN: 0.313, G_L1: 0.835, G_grad: 0.184, G_lap: 0.172, G_ssim: 0.237, G_stats: 0.004, D_real: 0.173, D_fake: 0.215

[Rank 0] (epoch: 201, iters: 200, time: 0.347, data: 0.008) , G_GAN: 0.109, G_L1: 0.651, G_grad: 0.101, G_lap: 0.151, G_ssim: 0.083, G_stats: 0.026, D_real: 0.143, D_fake: 0.220

[Rank 0] (epoch: 202, iters: 64, time: 0.337, data: 0.006) , G_GAN: 0.326, G_L1: 0.964, G_grad: 0.218, G_lap: 0.211, G_ssim: 0.297, G_stats: 0.004, D_real: 0.201, D_fake: 0.194

[Rank 0] (epoch: 202, iters: 164, time: 0.754, data: 0.004) , G_GAN: 0.111, G_L1: 0.176, G_grad: 0.057, G_lap: 0.102, G_ssim: 0.026, G_stats: 0.014, D_real: 0.103, D_fake: 0.301

[Rank 0] (epoch: 203, iters: 28, time: 0.331, data: 0.005) , G_GAN: 0.330, G_L1: 0.874, G_grad: 0.190, G_lap: 0.176, G_ssim: 0.239, G_stats: 0.003, D_real: 0.196, D_fake: 0.192

[Rank 0] (epoch: 203, iters: 128, time: 0.333, data: 0.005) , G_GAN: 0.323, G_L1: 0.862, G_grad: 0.186, G_lap: 0.175, G_ssim: 0.237, G_stats: 0.004, D_real: 0.199, D_fake: 0.197

[Rank 0] (epoch: 203, iters: 228, time: 0.321, data: 0.005) , G_GAN: 0.321, G_L1: 0.958, G_grad: 0.203, G_lap: 0.198, G_ssim: 0.275, G_stats: 0.009, D_real: 0.187, D_fake: 0.201

[Rank 0] (epoch: 204, iters: 92, time: 0.716, data: 0.005) , G_GAN: 0.111, G_L1: 0.746, G_grad: 0.097, G_lap: 0.143, G_ssim: 0.084, G_stats: 0.026, D_real: 0.174, D_fake: 0.180

[Rank 0] (epoch: 204, iters: 192, time: 0.330, data: 0.006) , G_GAN: 0.323, G_L1: 0.850, G_grad: 0.183, G_lap: 0.171, G_ssim: 0.230, G_stats: 0.001, D_real: 0.210, D_fake: 0.187

[Rank 0] (epoch: 205, iters: 56, time: 0.325, data: 0.008) , G_GAN: 0.318, G_L1: 0.823, G_grad: 0.182, G_lap: 0.171, G_ssim: 0.222, G_stats: 0.009, D_real: 0.192, D_fake: 0.192

[Rank 0] (epoch: 205, iters: 156, time: 0.330, data: 0.005) , G_GAN: 0.313, G_L1: 0.933, G_grad: 0.201, G_lap: 0.185, G_ssim: 0.257, G_stats: 0.008, D_real: 0.195, D_fake: 0.196

[Rank 0] (epoch: 206, iters: 20, time: 0.781, data: 0.005) , G_GAN: 0.312, G_L1: 0.855, G_grad: 0.187, G_lap: 0.175, G_ssim: 0.229, G_stats: 0.006, D_real: 0.197, D_fake: 0.196

[Rank 0] (epoch: 206, iters: 120, time: 0.339, data: 0.005) , G_GAN: 0.344, G_L1: 0.844, G_grad: 0.184, G_lap: 0.171, G_ssim: 0.228, G_stats: 0.004, D_real: 0.227, D_fake: 0.165

[Rank 0] (epoch: 206, iters: 220, time: 0.330, data: 0.006) , G_GAN: 0.119, G_L1: 0.541, G_grad: 0.077, G_lap: 0.124, G_ssim: 0.058, G_stats: 0.021, D_real: 0.088, D_fake: 0.184

[Rank 0] (epoch: 207, iters: 84, time: 0.350, data: 0.007) , G_GAN: 0.102, G_L1: 0.540, G_grad: 0.084, G_lap: 0.136, G_ssim: 0.065, G_stats: 0.009, D_real: 0.152, D_fake: 0.204

[Rank 0] (epoch: 207, iters: 184, time: 0.854, data: 0.006) , G_GAN: 0.100, G_L1: 0.153, G_grad: 0.051, G_lap: 0.097, G_ssim: 0.023, G_stats: 0.008, D_real: 0.233, D_fake: 0.145

[Rank 0] (epoch: 208, iters: 48, time: 0.327, data: 0.006) , G_GAN: 0.358, G_L1: 0.870, G_grad: 0.191, G_lap: 0.176, G_ssim: 0.237, G_stats: 0.005, D_real: 0.189, D_fake: 0.192

[Rank 0] (epoch: 208, iters: 148, time: 0.330, data: 0.006) , G_GAN: 0.118, G_L1: 0.493, G_grad: 0.074, G_lap: 0.125, G_ssim: 0.048, G_stats: 0.005, D_real: 0.050, D_fake: 0.301

[Rank 0] (epoch: 209, iters: 12, time: 0.326, data: 0.007) , G_GAN: 0.310, G_L1: 0.833, G_grad: 0.186, G_lap: 0.175, G_ssim: 0.227, G_stats: 0.003, D_real: 0.206, D_fake: 0.186

[Rank 0] (epoch: 209, iters: 112, time: 0.696, data: 0.005) , G_GAN: 0.083, G_L1: 0.168, G_grad: 0.054, G_lap: 0.100, G_ssim: 0.023, G_stats: 0.004, D_real: 0.127, D_fake: 0.272

[Rank 0] (epoch: 209, iters: 212, time: 0.330, data: 0.006) , G_GAN: 0.322, G_L1: 1.019, G_grad: 0.221, G_lap: 0.211, G_ssim: 0.313, G_stats: 0.003, D_real: 0.217, D_fake: 0.175

[Rank 0] (epoch: 210, iters: 76, time: 0.327, data: 0.005) , G_GAN: 0.338, G_L1: 0.959, G_grad: 0.203, G_lap: 0.197, G_ssim: 0.270, G_stats: 0.006, D_real: 0.213, D_fake: 0.177

[Rank 0] (epoch: 210, iters: 176, time: 0.328, data: 0.005) , G_GAN: 0.116, G_L1: 0.591, G_grad: 0.097, G_lap: 0.147, G_ssim: 0.076, G_stats: 0.012, D_real: 0.236, D_fake: 0.135

[Rank 0] (epoch: 211, iters: 40, time: 0.790, data: 0.006) , G_GAN: 0.330, G_L1: 0.898, G_grad: 0.186, G_lap: 0.176, G_ssim: 0.245, G_stats: 0.002, D_real: 0.204, D_fake: 0.188

[Rank 0] (epoch: 211, iters: 140, time: 0.326, data: 0.005) , G_GAN: 0.318, G_L1: 0.856, G_grad: 0.197, G_lap: 0.193, G_ssim: 0.251, G_stats: 0.003, D_real: 0.187, D_fake: 0.202

[Rank 0] (epoch: 212, iters: 4, time: 0.333, data: 0.006) , G_GAN: 0.267, G_L1: 0.911, G_grad: 0.196, G_lap: 0.179, G_ssim: 0.245, G_stats: 0.004, D_real: 0.121, D_fake: 0.294

[Rank 0] (epoch: 212, iters: 104, time: 0.343, data: 0.008) , G_GAN: 0.103, G_L1: 0.468, G_grad: 0.080, G_lap: 0.126, G_ssim: 0.058, G_stats: 0.010, D_real: 0.230, D_fake: 0.178

[Rank 0] (epoch: 212, iters: 204, time: 0.932, data: 0.007) , G_GAN: 0.336, G_L1: 0.867, G_grad: 0.180, G_lap: 0.171, G_ssim: 0.234, G_stats: 0.001, D_real: 0.224, D_fake: 0.175

[Rank 0] (epoch: 213, iters: 68, time: 0.343, data: 0.004) , G_GAN: 0.222, G_L1: 0.980, G_grad: 0.207, G_lap: 0.198, G_ssim: 0.265, G_stats: 0.005, D_real: 0.121, D_fake: 0.292

[Rank 0] (epoch: 213, iters: 168, time: 0.335, data: 0.005) , G_GAN: 0.090, G_L1: 0.162, G_grad: 0.052, G_lap: 0.100, G_ssim: 0.023, G_stats: 0.005, D_real: 0.175, D_fake: 0.195

[Rank 0] (epoch: 214, iters: 32, time: 0.344, data: 0.005) , G_GAN: 0.312, G_L1: 0.843, G_grad: 0.183, G_lap: 0.173, G_ssim: 0.231, G_stats: 0.004, D_real: 0.194, D_fake: 0.195

