================ Training Loss (Thu Mar 12 10:15:26 2026) ================
================ Training Loss (Thu Mar 12 10:16:41 2026) ================
[Rank 0] (epoch: 13, iters: 60, time: 0.264, data: 0.182) , G_GAN: 0.965, G_L1: 0.557, G_delta_bg: 0.280, G_delta: 10.111, G_grad: 0.440, G_delta_grad: 0.503, G_lap: 0.449, G_ssim: 0.351, G_stats: 0.083, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.017, D_fake: 0.012

[Rank 0] (epoch: 14, iters: 40, time: 0.840, data: 0.222) , G_GAN: 1.012, G_L1: 0.627, G_delta_bg: 0.275, G_delta: 11.057, G_grad: 0.397, G_delta_grad: 0.459, G_lap: 0.412, G_ssim: 0.333, G_stats: 0.080, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.012, D_fake: 0.008

[Rank 0] (epoch: 15, iters: 20, time: 0.149, data: 0.219) , G_GAN: 0.000, G_L1: 1.239, G_delta_bg: 0.281, G_delta: 20.626, G_grad: 0.411, G_delta_grad: 0.432, G_lap: 0.279, G_ssim: 0.379, G_stats: 0.192, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 15, iters: 120, time: 0.148, data: 0.186) , G_GAN: 0.000, G_L1: 1.099, G_delta_bg: 0.279, G_delta: 17.855, G_grad: 0.395, G_delta_grad: 0.339, G_lap: 0.332, G_ssim: 0.314, G_stats: 0.116, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 16, iters: 100, time: 0.154, data: 0.182) , G_GAN: 0.000, G_L1: 0.991, G_delta_bg: 0.274, G_delta: 16.955, G_grad: 0.407, G_delta_grad: 0.411, G_lap: 0.271, G_ssim: 0.355, G_stats: 0.173, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 17, iters: 80, time: 0.720, data: 0.233) , G_GAN: 0.000, G_L1: 1.036, G_delta_bg: 0.256, G_delta: 18.904, G_grad: 0.450, G_delta_grad: 0.501, G_lap: 0.353, G_ssim: 0.356, G_stats: 0.152, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 18, iters: 60, time: 0.152, data: 0.228) , G_GAN: 0.000, G_L1: 1.281, G_delta_bg: 0.262, G_delta: 23.316, G_grad: 0.496, G_delta_grad: 0.567, G_lap: 0.354, G_ssim: 0.417, G_stats: 0.171, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

