================ Training Loss (Thu Mar 12 14:16:54 2026) ================
[Rank 0] (epoch: 30, iters: 20, time: 0.139, data: 0.249) , G_GAN: 0.000, G_L1: 0.396, G_delta_bg: 0.354, G_delta: 5.685, G_grad: 0.336, G_delta_grad: 0.352, G_lap: 0.357, G_ssim: 0.171, G_stats: 0.089, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 30, iters: 120, time: 0.799, data: 0.213) , G_GAN: 1.011, G_L1: 0.421, G_delta_bg: 0.345, G_delta: 6.429, G_grad: 0.433, G_delta_grad: 0.446, G_lap: 0.453, G_ssim: 0.237, G_stats: 0.112, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 31, iters: 100, time: 0.250, data: 0.212) , G_GAN: 1.004, G_L1: 0.578, G_delta_bg: 0.339, G_delta: 8.822, G_grad: 0.395, G_delta_grad: 0.421, G_lap: 0.402, G_ssim: 0.329, G_stats: 0.099, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 32, iters: 80, time: 0.263, data: 0.269) , G_GAN: 0.953, G_L1: 0.468, G_delta_bg: 0.340, G_delta: 7.236, G_grad: 0.390, G_delta_grad: 0.429, G_lap: 0.422, G_ssim: 0.351, G_stats: 0.075, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 33, iters: 60, time: 0.258, data: 0.226) , G_GAN: 1.020, G_L1: 0.300, G_delta_bg: 0.326, G_delta: 4.330, G_grad: 0.380, G_delta_grad: 0.404, G_lap: 0.384, G_ssim: 0.200, G_stats: 0.083, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.013, D_fake: 0.010

[Rank 0] (epoch: 34, iters: 40, time: 0.733, data: 0.227) , G_GAN: 0.000, G_L1: 0.354, G_delta_bg: 0.256, G_delta: 5.645, G_grad: 0.321, G_delta_grad: 0.341, G_lap: 0.287, G_ssim: 0.172, G_stats: 0.093, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 35, iters: 20, time: 0.255, data: 0.267) , G_GAN: 1.056, G_L1: 0.658, G_delta_bg: 0.348, G_delta: 11.982, G_grad: 0.540, G_delta_grad: 0.570, G_lap: 0.441, G_ssim: 0.402, G_stats: 0.124, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 35, iters: 120, time: 0.253, data: 0.244) , G_GAN: 0.974, G_L1: 0.351, G_delta_bg: 0.316, G_delta: 5.105, G_grad: 0.384, G_delta_grad: 0.423, G_lap: 0.423, G_ssim: 0.229, G_stats: 0.099, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 36, iters: 100, time: 0.252, data: 0.221) , G_GAN: 1.033, G_L1: 0.688, G_delta_bg: 0.341, G_delta: 12.512, G_grad: 0.560, G_delta_grad: 0.598, G_lap: 0.440, G_ssim: 0.428, G_stats: 0.131, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 37, iters: 80, time: 0.852, data: 0.270) , G_GAN: 1.011, G_L1: 0.570, G_delta_bg: 0.334, G_delta: 8.707, G_grad: 0.461, G_delta_grad: 0.440, G_lap: 0.477, G_ssim: 0.368, G_stats: 0.066, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 38, iters: 60, time: 0.252, data: 0.232) , G_GAN: 1.001, G_L1: 0.398, G_delta_bg: 0.315, G_delta: 6.166, G_grad: 0.408, G_delta_grad: 0.472, G_lap: 0.416, G_ssim: 0.246, G_stats: 0.096, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 39, iters: 40, time: 0.251, data: 0.217) , G_GAN: 0.996, G_L1: 0.306, G_delta_bg: 0.308, G_delta: 4.692, G_grad: 0.385, G_delta_grad: 0.426, G_lap: 0.394, G_ssim: 0.231, G_stats: 0.065, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 40, iters: 20, time: 0.252, data: 0.270) , G_GAN: 0.948, G_L1: 0.288, G_delta_bg: 0.307, G_delta: 4.300, G_grad: 0.397, G_delta_grad: 0.432, G_lap: 0.422, G_ssim: 0.222, G_stats: 0.065, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 40, iters: 120, time: 0.868, data: 0.218) , G_GAN: 0.982, G_L1: 0.232, G_delta_bg: 0.307, G_delta: 3.510, G_grad: 0.344, G_delta_grad: 0.366, G_lap: 0.385, G_ssim: 0.164, G_stats: 0.060, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.006

