================ Training Loss (Tue Apr 14 17:06:24 2026) ================
[Rank 0] (epoch: 15, iters: 330, time: 0.328, data: 0.006) , G_GAN: 0.331, G_L1: 1.122, G_grad: 0.188, G_lap: 0.230, G_ssim: 0.371, G_stats: 0.005, D_real: 0.182, D_fake: 0.205

[Rank 0] (epoch: 16, iters: 75, time: 0.328, data: 0.005) , G_GAN: 0.334, G_L1: 1.083, G_grad: 0.178, G_lap: 0.229, G_ssim: 0.359, G_stats: 0.006, D_real: 0.225, D_fake: 0.166

[Rank 0] (epoch: 16, iters: 175, time: 0.328, data: 0.005) , G_GAN: 0.319, G_L1: 0.993, G_grad: 0.174, G_lap: 0.216, G_ssim: 0.332, G_stats: 0.002, D_real: 0.218, D_fake: 0.170

[Rank 0] (epoch: 16, iters: 275, time: 0.735, data: 0.005) , G_GAN: 0.331, G_L1: 1.155, G_grad: 0.188, G_lap: 0.206, G_ssim: 0.337, G_stats: 0.007, D_real: 0.182, D_fake: 0.230

[Rank 0] (epoch: 17, iters: 20, time: 0.328, data: 0.007) , G_GAN: 0.314, G_L1: 1.068, G_grad: 0.174, G_lap: 0.201, G_ssim: 0.313, G_stats: 0.004, D_real: 0.207, D_fake: 0.196

[Rank 0] (epoch: 17, iters: 120, time: 0.329, data: 0.004) , G_GAN: 0.318, G_L1: 0.929, G_grad: 0.167, G_lap: 0.226, G_ssim: 0.331, G_stats: 0.004, D_real: 0.197, D_fake: 0.202

[Rank 0] (epoch: 17, iters: 220, time: 0.329, data: 0.005) , G_GAN: 0.325, G_L1: 1.083, G_grad: 0.175, G_lap: 0.204, G_ssim: 0.325, G_stats: 0.009, D_real: 0.210, D_fake: 0.191

[Rank 0] (epoch: 17, iters: 320, time: 0.757, data: 0.005) , G_GAN: 0.341, G_L1: 1.058, G_grad: 0.178, G_lap: 0.222, G_ssim: 0.343, G_stats: 0.002, D_real: 0.161, D_fake: 0.234

[Rank 0] (epoch: 18, iters: 65, time: 0.342, data: 0.005) , G_GAN: 0.297, G_L1: 1.054, G_grad: 0.178, G_lap: 0.210, G_ssim: 0.322, G_stats: 0.007, D_real: 0.271, D_fake: 0.167

[Rank 0] (epoch: 18, iters: 165, time: 0.354, data: 0.004) , G_GAN: 0.330, G_L1: 0.973, G_grad: 0.168, G_lap: 0.201, G_ssim: 0.310, G_stats: 0.003, D_real: 0.204, D_fake: 0.186

[Rank 0] (epoch: 18, iters: 265, time: 0.330, data: 0.004) , G_GAN: 0.320, G_L1: 0.916, G_grad: 0.160, G_lap: 0.201, G_ssim: 0.297, G_stats: 0.003, D_real: 0.220, D_fake: 0.183

[Rank 0] (epoch: 19, iters: 10, time: 0.728, data: 0.004) , G_GAN: 0.305, G_L1: 0.861, G_grad: 0.154, G_lap: 0.199, G_ssim: 0.280, G_stats: 0.005, D_real: 0.281, D_fake: 0.151

[Rank 0] (epoch: 19, iters: 110, time: 0.331, data: 0.005) , G_GAN: 0.309, G_L1: 0.946, G_grad: 0.169, G_lap: 0.203, G_ssim: 0.295, G_stats: 0.002, D_real: 0.225, D_fake: 0.181

[Rank 0] (epoch: 19, iters: 210, time: 0.328, data: 0.005) , G_GAN: 0.355, G_L1: 1.012, G_grad: 0.178, G_lap: 0.236, G_ssim: 0.361, G_stats: 0.002, D_real: 0.174, D_fake: 0.189

[Rank 0] (epoch: 19, iters: 310, time: 0.332, data: 0.006) , G_GAN: 0.306, G_L1: 0.891, G_grad: 0.159, G_lap: 0.201, G_ssim: 0.289, G_stats: 0.001, D_real: 0.273, D_fake: 0.158

[Rank 0] (epoch: 20, iters: 55, time: 0.807, data: 0.004) , G_GAN: 0.337, G_L1: 0.983, G_grad: 0.171, G_lap: 0.225, G_ssim: 0.338, G_stats: 0.004, D_real: 0.187, D_fake: 0.202

[Rank 0] (epoch: 20, iters: 155, time: 0.333, data: 0.004) , G_GAN: 0.324, G_L1: 1.031, G_grad: 0.182, G_lap: 0.241, G_ssim: 0.374, G_stats: 0.001, D_real: 0.182, D_fake: 0.209

[Rank 0] (epoch: 20, iters: 255, time: 0.349, data: 0.005) , G_GAN: 0.326, G_L1: 1.081, G_grad: 0.179, G_lap: 0.225, G_ssim: 0.355, G_stats: 0.003, D_real: 0.273, D_fake: 0.129

[Rank 0] (epoch: 20, iters: 355, time: 0.328, data: 0.004) , G_GAN: 0.309, G_L1: 0.897, G_grad: 0.159, G_lap: 0.200, G_ssim: 0.285, G_stats: 0.006, D_real: 0.213, D_fake: 0.196

[Rank 0] (epoch: 21, iters: 100, time: 0.748, data: 0.447) , G_GAN: 0.333, G_L1: 0.867, G_grad: 0.155, G_lap: 0.199, G_ssim: 0.280, G_stats: 0.004, D_real: 0.245, D_fake: 0.155

[Rank 0] (epoch: 21, iters: 200, time: 0.336, data: 0.004) , G_GAN: 0.344, G_L1: 1.002, G_grad: 0.179, G_lap: 0.234, G_ssim: 0.346, G_stats: 0.004, D_real: 0.173, D_fake: 0.204

[Rank 0] (epoch: 21, iters: 300, time: 0.332, data: 0.004) , G_GAN: 0.295, G_L1: 0.993, G_grad: 0.176, G_lap: 0.227, G_ssim: 0.344, G_stats: 0.005, D_real: 0.255, D_fake: 0.160

[Rank 0] (epoch: 22, iters: 45, time: 0.331, data: 0.005) , G_GAN: 0.324, G_L1: 0.988, G_grad: 0.171, G_lap: 0.224, G_ssim: 0.334, G_stats: 0.011, D_real: 0.210, D_fake: 0.216

[Rank 0] (epoch: 22, iters: 145, time: 0.745, data: 0.005) , G_GAN: 0.325, G_L1: 1.137, G_grad: 0.182, G_lap: 0.223, G_ssim: 0.348, G_stats: 0.003, D_real: 0.210, D_fake: 0.178

[Rank 0] (epoch: 22, iters: 245, time: 0.329, data: 0.004) , G_GAN: 0.351, G_L1: 1.236, G_grad: 0.195, G_lap: 0.224, G_ssim: 0.377, G_stats: 0.002, D_real: 0.181, D_fake: 0.192

[Rank 0] (epoch: 22, iters: 345, time: 0.330, data: 0.004) , G_GAN: 0.323, G_L1: 1.118, G_grad: 0.180, G_lap: 0.231, G_ssim: 0.362, G_stats: 0.013, D_real: 0.175, D_fake: 0.213

[Rank 0] (epoch: 23, iters: 90, time: 0.331, data: 0.004) , G_GAN: 0.293, G_L1: 0.878, G_grad: 0.153, G_lap: 0.193, G_ssim: 0.272, G_stats: 0.003, D_real: 0.235, D_fake: 0.177

[Rank 0] (epoch: 23, iters: 190, time: 0.733, data: 0.005) , G_GAN: 0.332, G_L1: 0.997, G_grad: 0.171, G_lap: 0.202, G_ssim: 0.305, G_stats: 0.001, D_real: 0.174, D_fake: 0.199

[Rank 0] (epoch: 23, iters: 290, time: 0.356, data: 0.005) , G_GAN: 0.327, G_L1: 1.097, G_grad: 0.185, G_lap: 0.239, G_ssim: 0.385, G_stats: 0.009, D_real: 0.170, D_fake: 0.178

[Rank 0] (epoch: 24, iters: 35, time: 0.351, data: 0.004) , G_GAN: 0.383, G_L1: 1.137, G_grad: 0.184, G_lap: 0.234, G_ssim: 0.374, G_stats: 0.008, D_real: 0.153, D_fake: 0.189

[Rank 0] (epoch: 24, iters: 135, time: 0.330, data: 0.005) , G_GAN: 0.327, G_L1: 1.076, G_grad: 0.177, G_lap: 0.204, G_ssim: 0.325, G_stats: 0.007, D_real: 0.220, D_fake: 0.181

[Rank 0] (epoch: 24, iters: 235, time: 0.736, data: 0.005) , G_GAN: 0.328, G_L1: 0.988, G_grad: 0.177, G_lap: 0.230, G_ssim: 0.339, G_stats: 0.005, D_real: 0.191, D_fake: 0.191

[Rank 0] (epoch: 24, iters: 335, time: 0.343, data: 0.006) , G_GAN: 0.361, G_L1: 1.109, G_grad: 0.186, G_lap: 0.239, G_ssim: 0.387, G_stats: 0.009, D_real: 0.186, D_fake: 0.166

[Rank 0] (epoch: 25, iters: 80, time: 0.328, data: 0.005) , G_GAN: 0.328, G_L1: 0.986, G_grad: 0.174, G_lap: 0.231, G_ssim: 0.352, G_stats: 0.004, D_real: 0.187, D_fake: 0.193

[Rank 0] (epoch: 25, iters: 180, time: 0.336, data: 0.005) , G_GAN: 0.325, G_L1: 0.995, G_grad: 0.179, G_lap: 0.226, G_ssim: 0.337, G_stats: 0.004, D_real: 0.210, D_fake: 0.180

[Rank 0] (epoch: 25, iters: 280, time: 0.745, data: 0.005) , G_GAN: 0.363, G_L1: 1.060, G_grad: 0.182, G_lap: 0.231, G_ssim: 0.355, G_stats: 0.002, D_real: 0.155, D_fake: 0.195

[Rank 0] (epoch: 26, iters: 25, time: 0.334, data: 0.005) , G_GAN: 0.368, G_L1: 1.002, G_grad: 0.179, G_lap: 0.235, G_ssim: 0.357, G_stats: 0.004, D_real: 0.142, D_fake: 0.226

[Rank 0] (epoch: 26, iters: 125, time: 0.328, data: 0.004) , G_GAN: 0.330, G_L1: 1.051, G_grad: 0.177, G_lap: 0.218, G_ssim: 0.337, G_stats: 0.005, D_real: 0.075, D_fake: 0.365

[Rank 0] (epoch: 26, iters: 225, time: 0.329, data: 0.004) , G_GAN: 0.324, G_L1: 0.952, G_grad: 0.169, G_lap: 0.209, G_ssim: 0.310, G_stats: 0.002, D_real: 0.190, D_fake: 0.199

[Rank 0] (epoch: 26, iters: 325, time: 0.731, data: 0.005) , G_GAN: 0.319, G_L1: 0.983, G_grad: 0.172, G_lap: 0.205, G_ssim: 0.317, G_stats: 0.002, D_real: 0.255, D_fake: 0.159

[Rank 0] (epoch: 27, iters: 70, time: 0.333, data: 0.005) , G_GAN: 0.300, G_L1: 0.843, G_grad: 0.152, G_lap: 0.197, G_ssim: 0.275, G_stats: 0.004, D_real: 0.191, D_fake: 0.208

[Rank 0] (epoch: 27, iters: 170, time: 0.327, data: 0.006) , G_GAN: 0.343, G_L1: 0.934, G_grad: 0.166, G_lap: 0.206, G_ssim: 0.302, G_stats: 0.002, D_real: 0.195, D_fake: 0.193

